satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Landsat-9,OLCI,2020-12-18,47.81664737589891,8.150614812844376,10.0,0.160879453445245,5.678917209414692,0.052054051998816325,0.0461138564310645,0.026627333043524024,0.09777790883323056,4.6808680779642895,2.810069953192202,20.360113785250814,0,Schluchsee,Applied,Legacy,L2A,DLR,2020-12-18 04:04:39.663312,52.88911799868696,0.7597874459199176
Landsat-8,OLCI,2020-12-22,47.816308305913466,8.149874680370774,20.0,0.08566457926797355,7.094923670253955,0.045927484191691334,0.055927590020842105,0.04919763017680665,0.06760352990156925,4.138126940752721,2.480294830471361,74.95815757568681,1,Schluchsee,None,Standard,L2A,NASA,2020-12-22 13:08:30.236858,195.90365137249688,0.7318543645326274
Landsat-9,OLI-2,2020-12-25,47.816410343873784,8.150665642966667,20.0,0.06155251615274777,9.67521773762238,0.0437967699396088,0.0396384473462449,0.026187811110240697,0.08417972896471375,3.9694953835071995,2.376025025115288,33.67545556292815,1,Schluchsee,None,Legacy,L1C,EUMETSAT,2020-12-25 21:19:22.114703,218.13938378178995,0.7771115014492177
Sentinel-3B,OLCI,2020-12-28,47.81625133412064,8.150360069273232,30.0,0.07184297320899716,4.716230190822392,0.051239704513987516,0.04854439861733547,0.042748271715421386,0.09186151303341203,4.255830336760044,2.5447502502408343,31.212421168402024,1,Schluchsee,Applied,Recent,L2A,DLR,2020-12-28 07:59:07.950844,381.2566936083609,0.7164917207338715
Sentinel-3B,OLI-2,2021-01-02,47.817158531381494,8.149920772988372,20.0,0.11829805408345588,0.042843164880694395,0.05221543762816337,0.0503883419569292,0.03125727905624371,0.08328420883624608,4.0223854054398105,2.4022278195136026,75.66826678973777,1,Schluchsee,None,Recent,L1C,ESA,2021-01-02 18:30:49.423493,153.29393955226584,0.7335360300163852
Landsat-9,MSI,2021-01-04,47.81601299153908,8.150149555491744,30.0,0.11378330925416531,5.987982619931728,0.03744150681431506,0.057077599544472404,0.026630855157477023,0.08273933575381748,4.064956301213714,2.4257301299369396,25.943980341246025,1,Schluchsee,None,Legacy,L2A,ESA,2021-01-04 14:19:55.571585,170.3690219128868,0.7201610103507557
Sentinel-3A,OLI,2021-01-07,47.81708599009344,8.149961467259223,10.0,0.1790061942680572,4.112367413583076,0.041421029612549225,0.0482293162744376,0.02717812642925578,0.08109742594371117,3.1967494156663543,1.9017798387060574,49.30074672552899,1,Schluchsee,None,Legacy,L2A,NASA,2021-01-07 09:29:02.682355,417.0151595138964,0.7390400708764292
Landsat-9,MSI,2021-01-12,47.816630253331866,8.149864371840783,30.0,0.15895538572348053,1.9289281231205126,0.04520721443489498,0.05709802689980224,0.028739383026956104,0.09945759497111627,3.0621119263664776,1.816064740738965,76.58329999681908,1,Schluchsee,Partial,Standard,L1C,ESA,2021-01-12 09:17:47.766464,68.79232535667411,0.7039331803277946
Sentinel-3A,OLI-2,2021-01-15,47.81665440150094,8.150134216163968,20.0,0.145762697568168,1.0917985788625673,0.0427757637644566,0.05601522985574651,0.04179413508655419,0.09548136821835188,3.4978048187143362,2.0746003705244567,78.6160089328892,1,Schluchsee,None,Legacy,L2A,EUMETSAT,2021-01-15 11:40:41.032388,247.98479186820327,0.7905338999192906
Landsat-8,OLCI,2021-01-18,47.81627438993404,8.150292476746996,20.0,0.06385759465553292,-0.9879114514004598,0.03383493515399871,0.04401062596022687,0.03142180468839774,0.10233687680032412,2.9924909235626234,1.7686009401202358,50.89598900933886,1,Schluchsee,None,Standard,L1C,EUMETSAT,2021-01-18 16:04:00.274031,477.4770629942321,0.7680878290478211
Sentinel-2A,OLCI,2021-01-21,47.816627725089596,8.149906081814766,30.0,0.05645516644267402,-3.2747355170531067,0.033937797611144474,0.05138729235632242,0.048645831843079614,0.10130582799649004,2.9107722345322746,1.7168351411064995,38.933505944339515,1,Schluchsee,None,Recent,L3,EUMETSAT,2021-01-21 17:18:18.840740,314.5591779252884,0.7139518007023056
Sentinel-3B,OLCI,2021-01-26,47.816457305748465,8.150712272504407,20.0,0.06778053725227598,-1.2529207239917532,0.04474092352408249,0.05168711645229937,0.03241674130443744,0.08182872179734839,3.3709720693737326,1.9885871197596283,39.01522675648576,1,Schluchsee,Applied,Legacy,L3,EUMETSAT,2021-01-26 22:06:14.990407,325.1903399563343,0.8454982054515437
Sentinel-2A,MSI,2021-01-29,47.81655473569119,8.150302670077016,30.0,0.17100397510732593,-7.457481175343436,0.04666529366720727,0.03696342754970327,0.03086312483577363,0.1073702988428728,2.681430604514433,1.5723667072997733,39.98412819309084,1,Schluchsee,Applied,Legacy,L1C,DLR,2021-01-29 23:15:38.148293,413.6341449602296,0.7977141591270974
Sentinel-3B,OLI,2021-02-03,47.81630840273396,8.149715835112858,30.0,0.15422928759784982,-6.708714567089104,0.04344945412679931,0.05644089177971703,0.03496279831916648,0.08833979454538383,2.527957444439186,1.4763536399460946,47.45146568068573,1,Schluchsee,None,Standard,L3,DLR,2021-02-03 01:25:51.041879,214.27799369522822,0.8329787412565961
Landsat-9,OLI-2,2021-02-06,47.81622241210071,8.150986857697156,20.0,0.08109565789061332,-6.331825951979831,0.031229945257137817,0.049204041418789445,0.03889733644419342,0.08197474084777762,2.0374100353514164,1.1798159661669827,49.82933759349859,1,Schluchsee,None,Legacy,L2A,EUMETSAT,2021-02-06 06:56:37.027749,199.79436152520773,0.8371003777778999
Sentinel-3B,OLCI,2021-02-08,47.81616857411012,8.150190262425966,20.0,0.14602193380446438,-3.641987490842525,0.046847755477644915,0.04944076534241381,0.03881662136288379,0.09740474094066655,2.690009913142224,1.5699685380886352,44.659751320273884,0,Schluchsee,Applied,Legacy,L3,DLR,2021-02-08 13:43:12.714711,60.34413065463068,0.789053920474308
Sentinel-3B,OLI-2,2021-02-11,47.81685220607416,8.150483612999023,30.0,0.1393782699202677,-9.138815822189759,0.030629734865686764,0.05898772073295783,0.04111594743843966,0.06645537301895406,2.409972375104671,1.399937348888509,48.11906308852895,1,Schluchsee,None,Recent,L2A,DLR,2021-02-11 18:37:52.618059,249.53295301608952,0.7766002290687011
Landsat-8,MSI,2021-02-15,47.8174301130584,8.149814867317858,30.0,0.13838752057378872,-11.235502923266319,0.036739912937415194,0.04797786896702844,0.04511822651677073,0.06548200477748889,3.266383127418357,1.9113049057487281,65.58859180126743,1,Schluchsee,None,Legacy,L1C,ESA,2021-02-15 18:51:02.786770,298.71769786695506,0.7132334254875202
Landsat-9,OLI-2,2021-02-18,47.817022049378465,8.15071727320892,10.0,0.06556135036319084,-14.366503121168858,0.05470768178952021,0.03942441961972064,0.03752567040496107,0.1038019549691222,3.3073516282689535,1.9341827568236072,29.782525089023803,1,Schluchsee,None,Recent,L1C,ESA,2021-02-18 08:55:22.829847,197.33628062308154,0.8745838540358821
Sentinel-3B,OLCI,2021-02-22,47.816200700879826,8.1491392568722,20.0,0.15150355850392228,-13.7970411835284,0.04229432218175118,0.046699354064180576,0.03137770013384089,0.08438047034351631,2.2571119538148445,1.301984481340771,55.545539897790746,1,Schluchsee,Applied,Legacy,L3,EUMETSAT,2021-02-22 20:45:09.070286,370.9600785529336,0.8080333702286091
Sentinel-2B,OLI-2,2021-02-27,47.81688511940152,8.150147488402634,10.0,0.11385341249023413,-11.917971039956402,0.05438332134837247,0.059089322127867716,0.031541677072512465,0.06305153484036312,2.908081818230626,1.6903597859568165,32.24397532831533,1,Schluchsee,Partial,Recent,L1C,DLR,2021-02-27 09:22:36.794773,258.56144881459835,0.8625250418955116
Landsat-8,OLI,2021-03-01,47.81718384984959,8.149622691626318,30.0,0.15537911132332363,-14.11964556403101,0.047772263524534356,0.059009502852259144,0.049522977760796456,0.0723513400392087,2.830023982677899,1.6427583156173478,50.306484235961705,1,Schluchsee,Partial,Standard,L1C,EUMETSAT,2021-03-01 01:48:19.993749,370.62106042954247,0.7671557238399971
Sentinel-3A,OLCI,2021-03-03,47.816897235818764,8.150424279520497,20.0,0.15002543614425917,-12.922141400779141,0.03129421630348875,0.0585960869681643,0.0408206364769933,0.09059589690602882,2.943335727624483,1.710046216351949,32.60070997217755,0,Schluchsee,Partial,Standard,L1C,EUMETSAT,2021-03-03 14:04:32.359087,314.55405372066986,0.7397759621681117
Sentinel-2A,OLI-2,2021-03-08,47.816205340142275,8.150284934892154,30.0,0.06905799006660462,-10.952072181979618,0.043631966730955936,0.05849687330327777,0.034054087686315584,0.08841585751508713,3.3739207569545693,1.9669504559980318,62.018712035185004,0,Schluchsee,None,Legacy,L1C,DLR,2021-03-08 17:07:38.747344,485.9868271679763,0.8815326984623146
Sentinel-2B,OLI,2021-03-12,47.816556177662136,8.149472286142494,30.0,0.07737054998678528,-13.954532153974089,0.04123054509383934,0.041166916939554966,0.03986475250388496,0.10521700772278182,2.805294212238715,1.6249322850104315,28.20366258364646,1,Schluchsee,Applied,Legacy,L3,ESA,2021-03-12 23:56:10.910252,426.8054847905864,0.7899870703468103
Sentinel-3A,OLCI,2021-03-15,47.816447673100235,8.150007757527714,20.0,0.10161786726448829,-7.808410233622299,0.051370716565559936,0.05562570494285626,0.02744802246550877,0.06287822755930315,2.5701802943559144,1.4834188344931634,47.75211708432926,1,Schluchsee,Partial,Legacy,L2A,ESA,2021-03-15 10:30:18.146464,358.5839840619198,0.8339005104326361
Sentinel-2A,MSI,2021-03-17,47.81709134782373,8.151045788028934,20.0,0.07141742017056858,-14.552643152597751,0.048312308511186994,0.0369094033969971,0.03108858188177302,0.07271124680906299,2.7198758713997573,1.5730289957230257,21.252913824816346,1,Schluchsee,None,Recent,L1C,EUMETSAT,2021-03-17 23:56:42.848397,64.7477241671985,0.8356502945873308
Sentinel-2A,OLI,2021-03-22,47.81683754951706,8.149130254153707,30.0,0.15936630136611152,-13.358613055604621,0.053128153503446456,0.05003266798960641,0.040637819596422875,0.08224999753888822,2.04060115164144,1.1652612549349302,54.94580791576123,1,Schluchsee,Partial,Legacy,L2A,NASA,2021-03-22 06:30:00.834191,248.11993903506595,0.844289031609978
Landsat-8,MSI,2021-03-25,47.81692869705135,8.149739466453306,30.0,0.15886809450554082,-13.450262242067664,0.04083835171947913,0.040580424874619124,0.04060739598875999,0.07862317266632592,2.5314032213298474,1.4598372156495347,39.056758907386005,1,Schluchsee,Partial,Standard,L2A,EUMETSAT,2021-03-25 07:12:15.148933,211.51111958496438,0.884850948758007
Sentinel-3B,OLCI,2021-03-28,47.815620330654305,8.149120486734455,30.0,0.15606030212577107,-12.172704302308146,0.04919414011820962,0.03981933533181961,0.047342894241925546,0.07409496419569342,2.7135945067782066,1.5694088335370824,26.869275834822933,1,Schluchsee,Applied,Legacy,L2A,EUMETSAT,2021-03-28 13:35:11.492775,261.0854837238412,0.7876276498536057
Landsat-9,OLI-2,2021-04-02,47.81649373992802,8.150403972391906,30.0,0.051140479945736596,-9.447104136807742,0.05320992405979302,0.03540846795255853,0.035640075421675764,0.08079463112968747,2.6584582227763938,1.5371133696262953,54.66887239571636,1,Schluchsee,None,Legacy,L1C,NASA,2021-04-02 01:18:18.980767,262.8532305273633,0.7032245543216354
Landsat-8,MSI,2021-04-06,47.816983480711855,8.150152075668819,10.0,0.13007805787268023,-7.427948658070088,0.050967062413416,0.03710662762342421,0.04726112858169783,0.0872974452040659,3.670292684300299,2.145162048376999,25.28654244405289,1,Schluchsee,Applied,Recent,L3,NASA,2021-04-06 12:20:10.140279,162.35670024323895,0.8221455281020433
Sentinel-2B,OLI,2021-04-10,47.816210010085534,8.149891980509677,30.0,0.10665699455815261,-6.349313643143291,0.03944259544083758,0.05971866267754672,0.02780272135421885,0.06455847862971885,2.5647186909474406,1.4830443945741516,57.35010984073258,1,Schluchsee,Applied,Legacy,L3,DLR,2021-04-10 21:09:08.765948,367.3330098727152,0.8214304088493792
Sentinel-2B,OLI-2,2021-04-14,47.817229880545554,8.149758246529373,20.0,0.09456365179120849,-8.795244884883074,0.048209138443712746,0.05706539968662984,0.043766204766586096,0.09888716027591418,2.659695875036081,1.5415303735997057,75.26850007179118,0,Schluchsee,Applied,Standard,L3,NASA,2021-04-14 07:01:50.956018,475.2252185248182,0.8063415925803489
Sentinel-2A,MSI,2021-04-16,47.81604626899726,8.149943903882898,20.0,0.05966911424361619,-15.856758844956488,0.03457884747844184,0.05328209655434961,0.04663738270351487,0.10136340929260251,2.7534762797869043,1.598648626672462,33.998293625023734,1,Schluchsee,Applied,Recent,L2A,NASA,2021-04-16 03:46:50.526785,340.0579467701188,0.8025225087934301
Landsat-8,MSI,2021-04-19,47.81566956205433,8.149607294206401,20.0,0.15404840383634505,-17.36633976394092,0.04164233234601695,0.03726060376747726,0.04470908304071491,0.10177639343777203,2.448249366022764,1.4169099082581076,64.24107390866388,1,Schluchsee,Partial,Recent,L1C,DLR,2021-04-19 05:38:27.865722,395.19462913663057,0.8805340088260472
Sentinel-3A,MSI,2021-04-23,47.81717729827953,8.149406549760778,10.0,0.15197876033603708,-9.306034795232463,0.03539115454870144,0.05934012800681687,0.04377231837813981,0.07029127710940639,2.253229850225547,1.301984049261302,76.52790434962048,1,Schluchsee,Partial,Legacy,L2A,ESA,2021-04-23 03:45:59.091042,498.52043151156835,0.8038879906938442
Sentinel-2B,MSI,2021-04-28,47.81690452441875,8.149298298615138,20.0,0.07442365011026988,-7.249142551041497,0.03519929027770262,0.036651407557202226,0.027088811506642343,0.09431617890441646,2.7781951194709893,1.619914181412756,51.62329636584889,1,Schluchsee,Partial,Recent,L3,NASA,2021-04-28 12:17:03.873556,121.55058926070669,0.8918017655522241
Landsat-9,OLI-2,2021-05-01,47.817406464749084,8.150101529358572,30.0,0.11181080615375044,-7.027695960461876,0.05066647559361509,0.04603196194106755,0.027134385934458872,0.10648894435550812,2.90898466675446,1.7003334370954442,28.464137728494123,1,Schluchsee,Partial,Legacy,L2A,DLR,2021-05-01 11:07:56.144538,484.07803198587425,0.8987314091930686
Sentinel-2B,OLCI,2021-05-04,47.816201224346294,8.150377644448024,30.0,0.15019499386490087,-6.0636421251986885,0.03597621719127843,0.0468971512970413,0.03936625026732528,0.10985565797799406,2.1423851924581516,1.2424442187763844,49.63689989466697,1,Schluchsee,None,Recent,L3,DLR,2021-05-04 01:36:05.567269,189.13571518317153,0.8009008618367157
Sentinel-3A,OLI-2,2021-05-06,47.81778416383851,8.149871049893243,20.0,0.1550363559568219,-7.9982811081479745,0.0506448383868701,0.045199788652712694,0.044195435681056904,0.09316039004901963,3.788386148916082,2.2314918010526896,26.705400391038417,1,Schluchsee,Partial,Recent,L3,ESA,2021-05-06 22:41:21.582076,485.4127523978664,0.7372978232232377
Landsat-9,OLI,2021-05-09,47.817146867396126,8.149372220052358,30.0,0.13693900888301896,-7.05765042298326,0.03562070897066312,0.053191358370514905,0.03782523885285669,0.10442853224481002,3.306193878813229,1.944442710901011,25.504199827990213,1,Schluchsee,None,Recent,L1C,ESA,2021-05-09 04:46:47.888303,201.13867801105667,0.7256522080428356
Sentinel-2A,OLCI,2021-05-12,47.8169079205316,8.151395364509975,20.0,0.079757784751521,-1.216030795531184,0.044025729251340524,0.054848756579174957,0.04174761380749653,0.10670005890416512,2.7831864472502628,1.6330140412259455,57.0898724178843,1,Schluchsee,None,Legacy,L1C,NASA,2021-05-12 13:29:25.287543,404.81137361178924,0.7407139967420316
Sentinel-3B,OLCI,2021-05-14,47.81654509734827,8.15049915877396,30.0,0.05165576017449062,-5.8692746062011345,0.05031832848511478,0.045007775436558595,0.04628375610980726,0.10147998925204885,2.8358109260281266,1.666230314226865,33.28188033145363,1,Schluchsee,Partial,Recent,L1C,NASA,2021-05-14 01:36:43.508402,461.0979962909728,0.7251235189837895
Sentinel-3B,OLI-2,2021-05-19,47.815662966472644,8.149770058826805,10.0,0.17277630045412373,-5.3079738697233445,0.03524281239770467,0.05842327750967275,0.03295990604918449,0.10580093006600341,3.2821147003629165,1.938304305271068,79.45868591081853,1,Schluchsee,None,Recent,L2A,DLR,2021-05-19 11:32:46.942635,137.7879857789862,0.7650513632957261
Sentinel-2B,MSI,2021-05-23,47.81657900409734,8.149912079826917,30.0,0.05310940993938888,-3.159224489710663,0.031066663416537403,0.037652100261387114,0.0436164345473377,0.1081658581236607,3.709222005196983,2.1981783122551386,65.4184493437658,0,Schluchsee,Partial,Legacy,L1C,DLR,2021-05-23 04:35:57.826986,240.9644028182441,0.720305709223189
Sentinel-3A,OLI,2021-05-27,47.81692988264384,8.149488687165727,10.0,0.07674655542257079,-3.3841141811411326,0.0511637200717821,0.05299572258542543,0.03277158319189354,0.08664778001871411,3.830008398082293,2.2743979484502854,39.3718301841428,1,Schluchsee,Applied,Legacy,L2A,ESA,2021-05-27 02:07:45.051970,262.23765469098515,0.7037328278489621
Sentinel-3A,OLI,2021-05-30,47.816515575767816,8.151072015839562,20.0,0.14538664014305883,2.4371163889260403,0.038835842670873505,0.05532222949747331,0.04159047549472843,0.09721232760230988,4.157777536854191,2.4739502974504726,21.335907659656268,1,Schluchsee,None,Standard,L1C,EUMETSAT,2021-05-30 18:46:12.490497,79.10793905264943,0.8369560379493163
Landsat-9,MSI,2021-06-03,47.81619342632138,8.150329809888232,10.0,0.1395670426616194,2.9212555180674307,0.04158803933873442,0.04199467218752491,0.027981523609900166,0.06350243887535936,3.4260346241986337,2.0388510719376125,23.167738617882932,1,Schluchsee,Applied,Standard,L2A,EUMETSAT,2021-06-03 12:57:57.998067,186.12233887456884,0.774452473623034
Sentinel-2B,OLCI,2021-06-07,47.816721031331426,8.149767115516083,10.0,0.11005554385672359,3.5513156037622915,0.030153327295250578,0.05277791648381695,0.03539881593640674,0.10527756903778565,3.3018346079924714,1.9683655933457203,3.531405507871428,1,Schluchsee,Partial,Standard,L3,DLR,2021-06-07 03:34:48.126688,172.4817266261852,0.828647462122841
Sentinel-2A,OLI-2,2021-06-12,47.8168434285077,8.150230975139923,30.0,0.054129376506924676,0.35019475620576657,0.04963421781787857,0.051542179573777776,0.027035710042965056,0.07294490061321975,3.71758355437747,2.2229527254480277,18.472794043841233,1,Schluchsee,None,Legacy,L2A,ESA,2021-06-12 20:28:18.484387,453.04638300871835,0.8105838197503069
Sentinel-2B,OLI,2021-06-16,47.816507813824074,8.14938666008329,20.0,0.1300496403603747,3.7368392088232363,0.037249771242610925,0.043634963097214104,0.04072449873270932,0.10870993631910422,4.387584703830323,2.6291155660550833,38.72931547689856,1,Schluchsee,Applied,Legacy,L2A,EUMETSAT,2021-06-16 18:10:56.604499,58.298008886586274,0.7091733395029864
Sentinel-2B,OLI,2021-06-21,47.81615527405803,8.150816309318623,20.0,0.13786559237340495,2.9051629704409123,0.039189192626906885,0.054385172147300945,0.042071871699951496,0.0879712856023658,3.1139850686207975,1.8701910411724787,11.833062793283258,1,Schluchsee,Partial,Standard,L2A,NASA,2021-06-21 10:44:32.646441,279.34305837551074,0.7951827512682231
Sentinel-2B,MSI,2021-06-24,47.81618569176754,8.149759716700844,20.0,0.13893440778283017,8.638045967490319,0.04555986309928601,0.038727784518257355,0.049632545948182165,0.10357119188925089,4.4177111477735735,2.65557032639804,35.31093892759867,1,Schluchsee,Applied,Standard,L1C,NASA,2021-06-24 18:37:38.210921,146.29478774742864,0.8935404091755814
Sentinel-3A,OLI,2021-06-26,47.81657504853375,8.149153438860274,10.0,0.051530291524325644,14.010582714191177,0.04527918555297946,0.05020340909187486,0.049390896068148504,0.10008369589191007,4.2550588356505346,2.5600705576334315,29.248420013563262,1,Schluchsee,Partial,Legacy,L3,NASA,2021-06-26 13:43:41.179312,273.30294563710635,0.7716405143972557
Landsat-9,OLI-2,2021-07-01,47.81595947996606,8.150884534471428,20.0,0.06364261288200723,13.717706289959606,0.03233906532272397,0.044334459945349514,0.03040396174993404,0.09880218922117351,3.9172015459089757,2.3625526800260377,16.194875762964855,1,Schluchsee,Partial,Standard,L1C,EUMETSAT,2021-07-01 08:23:11.587044,260.7682433868291,0.8784206587335763
Landsat-9,MSI,2021-07-06,47.81686947263496,8.149650070981426,10.0,0.0830600509272149,18.62301162123264,0.03551750994662515,0.04559367256418708,0.04237700854590433,0.0662067441537639,3.541940296047139,2.1425151933008597,25.65844161696051,1,Schluchsee,Partial,Recent,L2A,EUMETSAT,2021-07-06 04:37:26.354973,215.36259609494155,0.8546888794633511
Sentinel-3A,OLI-2,2021-07-11,47.81683436712769,8.150085943056343,30.0,0.07826026493633512,13.145616475149815,0.03012694520635185,0.05911563660194208,0.0464258569286196,0.08238916740973382,4.129897842823811,2.500293850279568,0.15544726899421768,0,Schluchsee,Partial,Standard,L1C,ESA,2021-07-11 19:08:35.671062,117.89094231063125,0.82590259802473
Sentinel-2B,OLCI,2021-07-13,47.81686113612175,8.149839431451134,30.0,0.11074770252763798,13.862873357691557,0.03134998786921493,0.04174882945640938,0.030188355353854,0.07523749004700772,4.694090975327034,2.8407708098582627,38.43375673375565,1,Schluchsee,Applied,Standard,L2A,ESA,2021-07-13 10:19:24.476987,488.57146651158683,0.8762901700358162
Landsat-9,OLCI,2021-07-15,47.81652114938949,8.15052977115306,30.0,0.17135110953326907,14.998670399027356,0.04567005143445578,0.03899184861398731,0.042981825502474855,0.10386030899104781,5.018235821316052,3.037192111332276,10.081276076759128,0,Schluchsee,Applied,Standard,L2A,DLR,2021-07-15 06:08:38.065636,417.73971001685874,0.8927531906762578
Sentinel-3B,OLI,2021-07-20,47.8169184248131,8.150063858257033,10.0,0.06611523941044216,15.093549314480633,0.031792062197095475,0.03588240380233885,0.04085067086522824,0.10346372222989969,4.452950621753563,2.7027252639151893,25.19565198458227,1,Schluchsee,Applied,Legacy,L3,DLR,2021-07-20 22:42:02.601981,387.4597352060292,0.8067386976929166
Sentinel-2B,OLI-2,2021-07-22,47.81696200214764,8.150075499901291,20.0,0.06811191058137227,18.377834980590222,0.04613956147767995,0.05147181140306692,0.04759163643522176,0.10878451794570945,5.242834835980322,3.1784789620687866,20.8552936398149,1,Schluchsee,Applied,Standard,L1C,NASA,2021-07-22 06:24:42.771030,230.67817526423912,0.7615347262008065
Landsat-8,MSI,2021-07-25,47.81722640951797,8.150876327902118,30.0,0.15841049453888528,20.706739598725363,0.04875878779785242,0.05095079565994391,0.02968864034658298,0.08087428484505553,5.153779849818887,3.1277112204632407,1.4008952082026926,1,Schluchsee,None,Legacy,L3,NASA,2021-07-25 09:10:37.672047,432.69333520478983,0.7062995551878173
Sentinel-2A,OLCI,2021-07-28,47.81680986089932,8.150010521578988,30.0,0.12611995822185068,19.785707353058175,0.04466092059483565,0.036935767103395384,0.04165378001043688,0.09254146322348522,4.638049845546856,2.820848762564024,37.14148951405758,1,Schluchsee,Partial,Standard,L3,EUMETSAT,2021-07-28 16:31:23.286293,277.32639691401937,0.7097388609470497
Landsat-8,MSI,2021-08-01,47.81615951483266,8.150168221331366,10.0,0.14576961725919413,16.876796950066915,0.032594952508163105,0.058648066104364835,0.039781232064166235,0.09931503218249581,5.302600410713261,3.222861786694987,13.762019351692722,1,Schluchsee,None,Standard,L3,EUMETSAT,2021-08-01 12:47:55.385809,445.7722981755382,0.722722930768922
Landsat-8,OLI-2,2021-08-04,47.81656134437107,8.150428607428976,30.0,0.1035423050065273,25.425463433253153,0.030132096599363382,0.05371796319595214,0.046563828677698545,0.07382797482507372,5.503394544431361,3.345678240182738,15.553388723355322,1,Schluchsee,Partial,Recent,L2A,DLR,2021-08-04 19:33:11.600288,335.2451382372725,0.8212831369279955
Sentinel-2B,OLCI,2021-08-09,47.816984773397714,8.149672460988727,10.0,0.05629525588141429,23.72330791676332,0.033087597579309846,0.04009882551509239,0.04994137821926446,0.1018693298506008,4.9348009666020145,3.0081711801019293,11.49891421221556,1,Schluchsee,Partial,Legacy,L1C,DLR,2021-08-09 09:25:03.487711,489.28462674249886,0.8412211794956241
Sentinel-2A,MSI,2021-08-14,47.81652771399195,8.149469380035,30.0,0.05333672593834801,25.770441905875227,0.032810596767631345,0.05936467241041066,0.029948116824205603,0.08523849227601454,5.816672956953793,3.540606664442114,31.75521972854446,1,Schluchsee,Applied,Recent,L1C,EUMETSAT,2021-08-14 16:40:01.308298,257.961364254254,0.7218475190634333
Sentinel-3B,OLI,2021-08-16,47.81720944978392,8.149455328172794,30.0,0.08210565365573802,23.419811610215863,0.04462616863955698,0.04471166401487349,0.026022759245321252,0.06589678704980458,5.453379127054868,3.3238553983290378,35.10079804709669,1,Schluchsee,None,Recent,L2A,DLR,2021-08-16 09:57:00.397049,293.50045583960866,0.8385708482951464
Landsat-8,OLCI,2021-08-18,47.81649579801516,8.150013832645332,20.0,0.15490929371156195,27.056423434107828,0.0534962347529981,0.047196201546151006,0.030240137527850892,0.09130247089953691,5.722918852936093,3.486744972664796,4.70617419027187,1,Schluchsee,Applied,Standard,L2A,ESA,2021-08-18 05:57:19.410385,281.13584461994583,0.7239796648561562
Landsat-8,OLI-2,2021-08-23,47.8166666690344,8.15013401063968,10.0,0.1210663578116101,25.265164629846918,0.03448598701064924,0.04192232298837166,0.03754263779682278,0.09292561069712059,5.111035872826583,3.1222612350515004,15.296735484179935,1,Schluchsee,None,Recent,L3,EUMETSAT,2021-08-23 14:15:41.481477,139.29912431700862,0.8384816002859488
Landsat-8,OLI,2021-08-27,47.81742295067494,8.150670861701741,30.0,0.10398244238093843,26.854831788648244,0.04540443263223131,0.041610972374638705,0.041321777341373156,0.0701608267179685,5.750197091236198,3.5075886492222064,27.01130539807719,0,Schluchsee,Applied,Legacy,L2A,EUMETSAT,2021-08-27 20:22:19.156908,207.98497061769353,0.8123812567750364
Landsat-8,OLCI,2021-09-01,47.81640327608969,8.150179994098691,20.0,0.09931664719981105,29.129692263958955,0.034154685957622936,0.056197588544158183,0.02797657775390039,0.10862678540250659,5.3484299791168715,3.2684448074644354,12.161642574751932,1,Schluchsee,None,Standard,L2A,EUMETSAT,2021-09-01 17:41:19.480159,235.84731771329103,0.866981992275019
Sentinel-2A,OLI,2021-09-04,47.81661676880478,8.14917504996053,20.0,0.11855859478711776,26.41621032114725,0.05210181574428262,0.03617519666408226,0.037287020012408585,0.09442683628483789,5.544995799100594,3.38733028329818,10.767501461727553,1,Schluchsee,None,Recent,L3,EUMETSAT,2021-09-04 23:23:09.249371,284.7053528507445,0.7442672971307744
Sentinel-3A,OLI,2021-09-09,47.816846873500346,8.15029608953265,20.0,0.06152475693279923,25.429381981810682,0.05407994975733982,0.043061094524588034,0.032397740159624364,0.0921552372233858,5.493375467265618,3.357586844398912,63.68535514696321,1,Schluchsee,Partial,Standard,L1C,NASA,2021-09-09 19:16:00.906377,303.7723191087007,0.8866889902955817
Sentinel-3B,MSI,2021-09-13,47.81628388848194,8.14908589000695,30.0,0.16874920460994242,28.781066378392765,0.032481337462419296,0.045026152158478196,0.03042852472638584,0.10161268584012319,5.554814191341346,3.3951148473583603,61.01039462207458,1,Schluchsee,Applied,Standard,L3,DLR,2021-09-13 09:20:49.216379,391.2767797995394,0.74001428116832
Landsat-8,OLI-2,2021-09-15,47.81646342479791,8.150453132233508,20.0,0.16624502435661156,26.489302393021653,0.049096585360435624,0.04695354395277036,0.02502337904346337,0.07388673013719199,4.878781340082618,2.989720270914934,77.80239739411752,1,Schluchsee,Applied,Recent,L2A,NASA,2021-09-15 13:40:32.452171,349.381777689017,0.7588826684040412
Sentinel-2A,OLCI,2021-09-19,47.8163827126632,8.15001188588128,10.0,0.16770138714282523,27.668483543237585,0.04466486423166898,0.043009610577567484,0.03241855769801732,0.07959878589553451,6.010393921906165,3.668922254914275,59.87972411759985,0,Schluchsee,None,Standard,L3,EUMETSAT,2021-09-19 01:02:17.919691,197.963625035866,0.7214991783402906
