satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-3A,MSI,2023-02-09,47.81640211831321,8.15037233772538,10.0,0.10327873536155255,-7.158755769552239,0.031123071852470745,0.05513084500299308,0.03715787082929871,0.06377337808916705,3.420853361250421,2.010016200728286,39.07605218853357,1,Schluchsee,Partial,Recent,L1C,ESA,2023-02-09 22:12:46.771733,310.43850207868,0.7318045347795312
Sentinel-3B,OLCI,2023-02-13,47.816498082570874,8.150114576284235,30.0,0.0639676586330356,-7.774385350351931,0.05051061580825431,0.038514557319596854,0.037712854582118975,0.10093695075963036,2.944599263877995,1.7215932656924735,47.11113961990598,0,Schluchsee,Partial,Legacy,L2A,DLR,2023-02-13 12:50:41.798369,196.27968049669857,0.7422665252786386
Landsat-9,OLCI,2023-02-16,47.81672769212708,8.149852208713998,20.0,0.0628825737936766,-8.62706099088825,0.051824997758568435,0.05220759809592551,0.04825864186386223,0.06255916499034017,3.06475653417601,1.7918413929460573,39.9688602175041,1,Schluchsee,Partial,Standard,L2A,NASA,2023-02-16 06:00:33.740451,262.1388600176747,0.830371542251573
Sentinel-2B,MSI,2023-02-18,47.817313711876075,8.148737962827244,20.0,0.1652586738287908,-7.894550398074761,0.03540188562976975,0.047583003409305644,0.04585375906642211,0.07316182152501731,3.0402649562277677,1.775992973693346,21.265736661263716,1,Schluchsee,None,Standard,L3,ESA,2023-02-18 20:47:41.421070,179.83430653090946,0.87258020595738
Landsat-8,OLCI,2023-02-21,47.817615872280385,8.150036150401299,10.0,0.09991536047011546,-11.638698416706447,0.049865212983131096,0.045308432910588295,0.028373863331812854,0.08320892048837475,2.9184455698929375,1.7012905767466218,22.307596597940883,0,Schluchsee,Applied,Legacy,L2A,NASA,2023-02-21 04:13:51.655171,476.4954212841675,0.710373814488987
Sentinel-2A,OLCI,2023-02-26,47.81698799898071,8.14958374262128,10.0,0.10976598393248749,-15.192643268300852,0.03849064288718447,0.05796609018817357,0.033974771755965465,0.07526753160508151,1.6468676498440018,0.9359880965524771,30.35059736494355,1,Schluchsee,Applied,Recent,L3,EUMETSAT,2023-02-26 06:10:18.705622,179.02146078286344,0.8726275949863955
Landsat-8,MSI,2023-03-01,47.81642979043032,8.149354997526897,20.0,0.054499845945315616,-10.840263364804942,0.03291721754187259,0.05775922085930921,0.03506057593970588,0.06206716489569712,3.2296684008169327,1.8844585800774363,33.05374185797018,1,Schluchsee,None,Standard,L2A,DLR,2023-03-01 10:59:11.062781,83.53036231913428,0.7957768445047513
Sentinel-3A,OLI,2023-03-06,47.81801442708094,8.149621529211494,10.0,0.1073091186371683,-10.181680287161644,0.05417613127551115,0.05048680043541424,0.04852955128605951,0.08759270506971517,2.8910207560278147,1.679602850221717,45.680503610333005,1,Schluchsee,Partial,Legacy,L1C,NASA,2023-03-06 20:53:12.000950,274.7939913332031,0.7100924888723399
Sentinel-2B,MSI,2023-03-09,47.81740638375144,8.150310018102731,20.0,0.15877191531622736,-13.106899669188799,0.048071586535805066,0.04185544763344177,0.031063512303385166,0.08410587655587043,2.2418927742455548,1.2893398030226835,28.56457233105976,1,Schluchsee,Partial,Recent,L2A,ESA,2023-03-09 19:51:10.286414,124.77530619274641,0.8021430333026879
Sentinel-2A,MSI,2023-03-12,47.81588098270457,8.149861323851805,20.0,0.11809458739850624,-12.895927559011279,0.04041587239232669,0.059494978832615925,0.027071050606186108,0.0830787716129135,2.3302157824950944,1.3417105204943243,23.328832924670568,1,Schluchsee,Applied,Recent,L2A,ESA,2023-03-12 10:11:32.466690,375.79408503178024,0.8046926638244172
Sentinel-3A,OLI,2023-03-15,47.81586516883603,8.15012066886907,30.0,0.11594410388942937,-11.958419726866317,0.049051310266414114,0.04566799346222142,0.029446481643543,0.10073072826182114,2.7940931555896515,1.6195786889047243,33.33941129637727,1,Schluchsee,Applied,Standard,L3,EUMETSAT,2023-03-15 03:57:39.220974,343.3753934827478,0.8261858582813859
Sentinel-2A,OLI,2023-03-18,47.81589863722001,8.149501630808443,30.0,0.0683548504912912,-11.666629198647545,0.041387669229831774,0.038175568537166915,0.03666061683570291,0.06253891690903296,1.7863787004798093,1.0146578143016254,42.6375786784362,1,Schluchsee,None,Standard,L2A,EUMETSAT,2023-03-18 03:14:24.625838,362.21882103110056,0.710912396615434
Sentinel-3B,MSI,2023-03-20,47.81606265398987,8.150130119120034,10.0,0.09738641921428219,-13.15688437269371,0.04183426281078418,0.038387562267660824,0.028672558545836807,0.09139255724802588,3.7465261183882284,2.1906441192338395,22.003527516949934,1,Schluchsee,Applied,Recent,L1C,DLR,2023-03-20 22:31:58.973416,276.1763827866157,0.8924761450609311
Sentinel-3A,MSI,2023-03-24,47.81675191923642,8.149514969033152,20.0,0.13347319571053629,-15.432333666409296,0.04674408102822425,0.05517130286713332,0.03014044393358407,0.10774064704539729,3.263248204072694,1.9006959467388882,57.8710263947635,1,Schluchsee,Applied,Legacy,L3,NASA,2023-03-24 03:13:00.984156,227.12403602072365,0.8964175666624349
Sentinel-2A,MSI,2023-03-27,47.81678353653327,8.150396131256215,30.0,0.05489394971173049,-14.706904764413526,0.054070606109672306,0.04981579988855506,0.04360804225598734,0.06580776691566784,2.5027948581896506,1.4446327938553625,50.40404980440573,1,Schluchsee,Applied,Standard,L3,DLR,2023-03-27 03:21:54.397406,69.42782409848228,0.8600494066607923
Landsat-8,OLI,2023-03-31,47.815847190546116,8.148741153564165,20.0,0.11109617680895377,-15.169316896555795,0.05311059450628443,0.050769809148569864,0.04524941778650438,0.08810302293351935,2.206405559200837,1.2673365254823996,53.16048282720212,1,Schluchsee,Applied,Recent,L1C,ESA,2023-03-31 23:50:17.526148,95.76258920806288,0.8804138214376608
Sentinel-2B,MSI,2023-04-02,47.81577126613232,8.149670241668296,20.0,0.17046638185461602,-7.37407544318782,0.04161362993541637,0.05254019350031319,0.040293300017358924,0.07297222056683728,2.490533012310083,1.4381918917000198,32.85310822044919,1,Schluchsee,Partial,Recent,L1C,DLR,2023-04-02 16:56:03.321796,142.31235338412625,0.7642655440247915
Sentinel-3A,OLCI,2023-04-05,47.81692746569676,8.149929748956982,30.0,0.08765595203884247,-7.366446844055045,0.04953969221107682,0.0582903488405532,0.03712780911475299,0.061057325366096336,2.7613291007690495,1.6013744525613405,28.176489433093145,1,Schluchsee,Applied,Recent,L2A,EUMETSAT,2023-04-05 05:00:26.716796,62.833728395663925,0.8060107776732346
Landsat-8,MSI,2023-04-10,47.816285596531834,8.149194436596435,20.0,0.13051563278803233,-10.60771101198912,0.03721636954780192,0.05274662717673766,0.045151245987022214,0.10767679978058457,3.1515711720163537,1.8370538097181304,71.86488640523822,1,Schluchsee,Partial,Recent,L3,ESA,2023-04-10 11:01:25.393244,258.7730439041766,0.845008159700907
Sentinel-2A,MSI,2023-04-13,47.816635435243725,8.149031885315782,30.0,0.16925865368451734,-9.830159950801017,0.03965668653571077,0.04958098262264639,0.037826742788814545,0.09302544644021254,3.2228208367162137,1.8809356384693126,22.800478301623585,1,Schluchsee,Applied,Standard,L3,DLR,2023-04-13 20:46:03.245075,416.8252402304663,0.813147793910341
Landsat-9,OLI-2,2023-04-17,47.81693522595601,8.149638560705464,20.0,0.10888534075249465,-9.6097213130507,0.04204077957867952,0.04448570587629022,0.0468084647500822,0.07847858004042631,2.689737130491617,1.5628354227677745,70.47504961143545,1,Schluchsee,Applied,Recent,L1C,EUMETSAT,2023-04-17 05:36:42.447862,197.9552016807541,0.879836233497138
Landsat-9,OLI-2,2023-04-22,47.81702763110074,8.149473742132708,20.0,0.17946541606002758,-12.689892510337577,0.04738907651209269,0.049018606246989845,0.048383639630709824,0.07556552318459536,3.237536180697652,1.894077208234698,25.781767737354627,1,Schluchsee,None,Standard,L1C,DLR,2023-04-22 21:32:03.742477,224.53565490355223,0.7373796022367437
Sentinel-3B,MSI,2023-04-27,47.81665827120382,8.149808132488364,30.0,0.07633786265666623,-7.44567027705008,0.04798062121166358,0.05988568520616843,0.03192888246629917,0.10917302618817801,3.649530593165043,2.144234856899264,24.84058141891255,1,Schluchsee,Partial,Standard,L2A,NASA,2023-04-27 09:38:49.532358,354.9801441701911,0.7522937909519821
Landsat-9,OLI-2,2023-05-01,47.8163408656074,8.150316176494934,20.0,0.07529112553978255,-7.362834150745843,0.04753123938877188,0.05782817874795296,0.04846845321277628,0.08370860620304754,3.321005870218351,1.9497612124853878,41.61173107989477,1,Schluchsee,None,Standard,L1C,EUMETSAT,2023-05-01 23:47:21.541998,458.71845346575975,0.7727838966825991
Landsat-9,OLCI,2023-05-04,47.81609879503651,8.150654346709238,20.0,0.14257434939713995,-9.272749765011556,0.033250843647974385,0.0577570118360108,0.03062715138123697,0.09889553322597357,3.0754051148906236,1.8045324215945324,43.311234140414385,1,Schluchsee,None,Standard,L2A,EUMETSAT,2023-05-04 15:44:24.285976,210.14025394193578,0.7615537760923915
Sentinel-3A,OLCI,2023-05-09,47.816554436370524,8.150121791281947,10.0,0.06167005025983875,-8.669498020957722,0.03214601929821329,0.04385642613401341,0.04179965036963772,0.09187419071958908,3.12590865301526,1.8386575769083302,42.77048031849648,1,Schluchsee,None,Recent,L1C,DLR,2023-05-09 13:14:18.232153,71.67590652800777,0.7389623709005247
Sentinel-3B,OLCI,2023-05-12,47.817186484847234,8.150492400217052,10.0,0.15282314299285432,-6.329891804896995,0.05222760995548148,0.04957318448933733,0.026148061318449947,0.06898746088888748,4.220352776412598,2.4977700605817454,37.61135761164094,1,Schluchsee,Applied,Legacy,L1C,ESA,2023-05-12 15:12:05.702262,355.6763844754552,0.8503335158515564
Sentinel-3B,OLCI,2023-05-17,47.81751205355752,8.149019909803318,20.0,0.16345508059422298,-2.1873989559704112,0.05455540868068251,0.05822474476572062,0.0476703580237683,0.10133635194760078,3.141429924161431,1.8547257543774054,56.55910856184958,1,Schluchsee,Applied,Recent,L3,DLR,2023-05-17 18:42:26.450374,466.8808693889175,0.8489310317502867
Landsat-9,OLI-2,2023-05-21,47.81733273553621,8.150465956117094,20.0,0.07903710166168507,-2.062468023603381,0.045259451941057696,0.045884989722770074,0.045909807349496005,0.09336947866114134,3.664865505619183,2.172425635191983,31.40973274160146,1,Schluchsee,Applied,Standard,L1C,EUMETSAT,2023-05-21 04:27:01.352914,218.09954863539275,0.7867705086666783
Sentinel-2B,OLI,2023-05-26,47.81681565567991,8.149740985298271,30.0,0.09115299224183535,1.3769847766126757,0.03419007131125208,0.04631540801463695,0.04748155188483627,0.08751355586661007,2.798451561279144,1.6573359071145746,32.25026938159976,1,Schluchsee,None,Legacy,L1C,ESA,2023-05-26 18:21:05.793247,362.9624610183615,0.7988013555273453
Landsat-9,MSI,2023-05-29,47.817028076421565,8.150030712055838,10.0,0.09875034468596017,4.277213387030974,0.04926665264088512,0.05426720419382239,0.03565444243940631,0.09689078043985223,2.900773231737532,1.7216828434710445,38.33207261006146,1,Schluchsee,Applied,Legacy,L2A,EUMETSAT,2023-05-29 09:43:53.225654,499.33425577644465,0.8724376867120918
Sentinel-2A,OLI,2023-06-02,47.81703210650509,8.14908114833343,20.0,0.09135981686141563,2.1789072608464455,0.0313812789422783,0.03864426839145642,0.031193137351607985,0.06686694187867763,4.020282942218547,2.3974261575430167,37.340603049199466,1,Schluchsee,Applied,Recent,L1C,EUMETSAT,2023-06-02 01:44:15.612275,281.00099309534403,0.8424028681247833
Sentinel-2A,OLCI,2023-06-06,47.816719841888386,8.150103457351616,30.0,0.07492518238034335,2.2113919006002973,0.053287444830590794,0.04329833450940295,0.03617245142856807,0.09410074778405084,4.059039492859458,2.4248130441118905,19.60277109331861,1,Schluchsee,Applied,Recent,L1C,ESA,2023-06-06 12:35:29.851005,344.7443154155618,0.8752373921233472
Sentinel-2A,OLI,2023-06-08,47.81661845491095,8.150107995931245,20.0,0.09385880002541704,7.824817949181664,0.04252278714925087,0.03512241448783766,0.038381737122591325,0.08851169121506483,4.1728085367052765,2.4951706431578047,23.306954852541576,1,Schluchsee,Applied,Standard,L1C,ESA,2023-06-08 10:26:11.823739,429.07252161390244,0.8736848679854368
Landsat-9,OLCI,2023-06-13,47.81724102638899,8.149638174135802,30.0,0.06431419475394828,5.561887869356815,0.044691582001714,0.03538685901963914,0.03093240000763399,0.08804044164754604,3.975626131919202,2.3821683001400196,21.19382364807846,1,Schluchsee,Applied,Standard,L2A,NASA,2023-06-13 16:57:28.184874,207.34888563303736,0.8610991982445673
Sentinel-2B,OLCI,2023-06-18,47.81623660292033,8.149108745654516,30.0,0.15102710315737117,6.854218848111969,0.051303373978266675,0.05499368207587572,0.03218267174559609,0.1003395330969597,4.27331074881217,2.566149896152403,21.494985853926455,1,Schluchsee,Applied,Recent,L1C,EUMETSAT,2023-06-18 14:11:39.880191,230.83548247113012,0.8201845512561368
Landsat-9,OLI,2023-06-23,47.817437492134815,8.15004774951793,10.0,0.1591620008217143,13.25705380980941,0.030371524754298083,0.04165914561449206,0.04601237417906267,0.07996884275397771,4.274268331859142,2.572119234164232,31.58348320548559,1,Schluchsee,None,Standard,L1C,ESA,2023-06-23 03:00:24.232600,222.97978294672814,0.8241859440715535
Landsat-8,MSI,2023-06-27,47.817367931666226,8.149754135178922,10.0,0.07207762714969754,9.527022503690976,0.05342198835402588,0.05987443119656324,0.03351391817956412,0.06001519376210137,3.9908123566966345,2.4063518904479353,39.0090503919189,1,Schluchsee,None,Recent,L2A,DLR,2023-06-27 08:26:51.252812,421.98769352319414,0.8788514084838284
Sentinel-2A,OLCI,2023-07-02,47.816190456921646,8.149742654588062,10.0,0.0716556741157624,10.860424121651393,0.04268032177508574,0.03666278148114134,0.028080999172736477,0.07468656147621203,4.148767927871572,2.5064625714301147,0.9535492906499465,1,Schluchsee,None,Standard,L1C,DLR,2023-07-02 13:25:17.465680,403.06394912297145,0.7656847120316017
Sentinel-3B,MSI,2023-07-07,47.816961886647945,8.150441583239335,10.0,0.13719751906585148,19.204722903999077,0.03994227471511905,0.046771606786051426,0.03479852610769048,0.09894659057718957,5.467147833097032,3.3027404763356083,9.336053926458243,1,Schluchsee,Applied,Recent,L1C,ESA,2023-07-07 12:25:34.014531,165.50760958723504,0.8623905139721838
Sentinel-2B,OLI-2,2023-07-11,47.817363221275876,8.149823316096766,10.0,0.07174662822957145,16.24465935156491,0.039522616414485026,0.052272494661108684,0.02701672804560723,0.06686710272612457,4.448446696291755,2.695630703579604,24.75419866674521,1,Schluchsee,None,Recent,L1C,EUMETSAT,2023-07-11 02:36:34.959530,238.92070903724127,0.8010860498402147
Landsat-8,MSI,2023-07-14,47.81599280605773,8.14906394132414,20.0,0.10641517347251794,16.306915876243018,0.043073866110709416,0.05991226597915317,0.043010532842082075,0.09737227175111343,4.506838523901342,2.7336842099122793,9.803436338717573,1,Schluchsee,Partial,Legacy,L2A,ESA,2023-07-14 11:36:01.140005,399.07323054292664,0.755054015159012
Sentinel-3B,OLCI,2023-07-16,47.81690698676657,8.149237348522593,30.0,0.15922193525693068,17.368980026881868,0.04380946564748661,0.04270491780732848,0.04113825996904003,0.10828136781817002,4.994712359161228,3.028385454380529,10.30250669805126,1,Schluchsee,Applied,Recent,L3,DLR,2023-07-16 07:10:49.593151,384.99302736279947,0.8343708257371545
Landsat-9,OLCI,2023-07-18,47.8169347287633,8.150597723989685,20.0,0.10779331005781927,21.829649790269258,0.038780674335424495,0.051107021266387075,0.026062852229339042,0.09949854247777554,4.1534252219303145,2.5255591128853125,2.14237075931051,0,Schluchsee,None,Recent,L2A,EUMETSAT,2023-07-18 13:30:28.522446,235.26378850819344,0.768811423836171
Sentinel-3A,MSI,2023-07-20,47.8170719793758,8.15072538646378,10.0,0.09851933780399233,19.09737817140186,0.03658056978853558,0.03715163372986102,0.02767475173822819,0.06418972310145216,4.953591726941682,3.00757164794027,16.5286039211302,1,Schluchsee,None,Standard,L3,EUMETSAT,2023-07-20 05:49:08.406314,321.1555251073192,0.7344223356954163
Landsat-9,OLCI,2023-07-25,47.81660624042045,8.14991769927218,10.0,0.15415355977843082,18.54359591320677,0.03153018173508352,0.05320042410270842,0.04811754345584594,0.0987384644791583,5.301954028759598,3.2212101113913687,20.063147886559754,1,Schluchsee,None,Standard,L2A,NASA,2023-07-25 23:51:53.249583,55.832456901044836,0.7743492974671294
Sentinel-3B,MSI,2023-07-27,47.81705181965084,8.15009259589051,20.0,0.10161224817725917,18.453046188918314,0.04958957874196679,0.038506493605090585,0.048017126987392536,0.06609613535521336,5.02803881748316,3.0586394676354494,26.804005367082677,1,Schluchsee,Applied,Recent,L3,ESA,2023-07-27 19:50:03.430977,266.9131829680201,0.7100082440018929
Sentinel-3A,OLI-2,2023-07-31,47.81682544545214,8.14997844605103,20.0,0.08119218980797248,21.956890855954764,0.045316330264725466,0.04155767702137125,0.04457534436600637,0.10643812223674973,4.972572856580862,3.0287853192143315,19.433313683232907,1,Schluchsee,Applied,Recent,L3,DLR,2023-07-31 20:44:44.391726,319.36063963060246,0.7518114698845292
Sentinel-3B,MSI,2023-08-04,47.81542319907611,8.149606690494114,20.0,0.15741203322644198,24.01190644265752,0.04576185961333033,0.058105327259147146,0.03492230833254961,0.06090729506410862,5.394025954568347,3.2848937812459322,39.63497298614603,1,Schluchsee,Partial,Recent,L1C,ESA,2023-08-04 13:28:33.192941,329.4238140637092,0.7715894107970354
Landsat-9,MSI,2023-08-07,47.81653557993633,8.148900125389519,20.0,0.159684040807526,21.588214609737012,0.05186306820729167,0.05753738297487056,0.036523687737192216,0.07493411593840356,5.243614897610116,3.1969414197672235,32.5651132454876,1,Schluchsee,Partial,Recent,L3,NASA,2023-08-07 16:56:51.904340,265.12292578133423,0.7837025839876762
Sentinel-2A,MSI,2023-08-12,47.81708871163419,8.15030889257417,20.0,0.11803173151691755,24.88305490283216,0.048638802594226205,0.05161574357251017,0.04963083132298754,0.10151390660856008,4.881955859259322,2.983498065417731,3.65758193049762,1,Schluchsee,Partial,Legacy,L2A,DLR,2023-08-12 07:45:23.346616,498.37766745167676,0.7281086216311486
Sentinel-3B,OLI-2,2023-08-14,47.81629441839029,8.149862700396687,10.0,0.09893497255221181,23.87480514978276,0.052753150509878104,0.05361866325224121,0.043907788142828835,0.08461796438647923,5.927002680409195,3.611846948474069,5.410401484201697,1,Schluchsee,Applied,Standard,L1C,EUMETSAT,2023-08-14 17:34:48.727919,234.8037057035259,0.7590638660754798
Sentinel-2A,MSI,2023-08-16,47.81710929726957,8.150778099349695,20.0,0.17165368728602454,23.63077433912615,0.03964556642727817,0.059624175506003185,0.037175675223729596,0.07417469701802003,5.889410364166362,3.5905527983918786,30.11559587892137,0,Schluchsee,Partial,Legacy,L2A,DLR,2023-08-16 17:59:02.145129,315.1350926362454,0.7781958142172056
Sentinel-2A,MSI,2023-08-18,47.816342030370116,8.149464934625334,10.0,0.12267374815690603,19.824511280487172,0.030583924397051522,0.05570683247172954,0.0262669496267716,0.06116510064507112,5.07279917446416,3.1017862787117783,18.15256316687886,1,Schluchsee,Applied,Legacy,L2A,ESA,2023-08-18 19:37:46.431763,117.0918972309039,0.7030043894240345
Landsat-8,MSI,2023-08-23,47.81595005305986,8.150298982183555,10.0,0.09605958733508621,23.168373686832997,0.0547275487884742,0.05896592483818003,0.04589283377626761,0.06255346562200491,6.117724501656052,3.73146573386708,2.9779334473198205,1,Schluchsee,Partial,Recent,L1C,ESA,2023-08-23 21:49:23.860089,237.2686814568111,0.7089521773214011
Sentinel-3A,MSI,2023-08-25,47.81650730258482,8.150416290187396,10.0,0.09550448208191631,23.067262390658847,0.044630558272258425,0.04802605927703335,0.04437192831092891,0.08855053970445903,5.657556437284862,3.456340717898114,13.71578115353163,1,Schluchsee,None,Recent,L2A,ESA,2023-08-25 10:32:12.771024,162.74336003784668,0.8889386399273167
Sentinel-2A,OLCI,2023-08-27,47.81639418089617,8.151100622534399,20.0,0.07446263438368608,25.806546660273693,0.05431078852411962,0.03649435597894991,0.043661543016850844,0.09754923746510888,5.080628866236731,3.1110931446012593,28.722084109754256,0,Schluchsee,Partial,Legacy,L3,DLR,2023-08-27 02:14:59.169952,328.0530452805311,0.8765114665507169
Landsat-9,OLI,2023-08-30,47.81685111451718,8.150133358547132,30.0,0.08640321916528293,28.219495621152586,0.04793263464769611,0.04718516403723049,0.04102456275076945,0.09332042135871682,6.022113601480594,3.677219755135554,32.76817733181109,1,Schluchsee,None,Recent,L1C,DLR,2023-08-30 07:13:31.858230,383.2432987608647,0.8934692270003238
Sentinel-2B,OLI,2023-09-03,47.81760959647368,8.14946488415057,30.0,0.14394820482364923,28.61942633924458,0.03565775529404564,0.051668234596456884,0.03319807285963515,0.08102173572938634,5.597898880176598,3.424095251733271,7.143480357955285,1,Schluchsee,Partial,Legacy,L2A,EUMETSAT,2023-09-03 02:09:36.963196,183.8552263749514,0.8777706369400707
Landsat-9,MSI,2023-09-07,47.81697926123771,8.150316595623796,10.0,0.17634029234707743,28.3882451518759,0.05109406967110473,0.04135348712344335,0.03213633964413036,0.10719125182352851,5.116384983077098,3.1363070883855704,50.26114033820104,1,Schluchsee,Partial,Standard,L3,NASA,2023-09-07 09:36:55.114196,330.3064737925109,0.7144428557092476
Sentinel-3A,MSI,2023-09-12,47.81619428093687,8.150202399592647,20.0,0.09705157810431891,31.184805632121858,0.04195067442297076,0.05579647529525872,0.04864323858372675,0.07934813612791672,6.113067212678608,3.735309095049142,35.934161189251526,1,Schluchsee,Partial,Recent,L3,ESA,2023-09-12 19:52:57.614643,400.60182301376005,0.8116878149576398
Landsat-8,OLCI,2023-09-14,47.81629264724509,8.15021402545349,30.0,0.1048769227884371,29.40771108517308,0.0417523634463538,0.03882822792556123,0.030599576954498747,0.09006757861853575,5.313714373134317,3.2559660866428413,32.974268147676284,1,Schluchsee,None,Recent,L2A,ESA,2023-09-14 06:39:33.952355,123.2937895050943,0.7049939443712383
Sentinel-2A,OLCI,2023-09-18,47.81705745300966,8.148912549456073,10.0,0.10415305141353884,29.49926896830882,0.05342491724273203,0.0484589827284716,0.0281531496492012,0.07574233076146959,5.438204218964375,3.330975507083353,58.938830549498306,1,Schluchsee,None,Standard,L3,NASA,2023-09-18 11:58:07.724560,173.32295373316424,0.8025996886561658
Landsat-9,OLCI,2023-09-21,47.81622723814952,8.149551310195516,20.0,0.07734320620380411,30.619432028971545,0.03549223083457251,0.04850839229853003,0.03314949597565932,0.06972350173460616,5.822585043748077,3.5616458007464984,45.42463999410489,1,Schluchsee,Applied,Standard,L1C,ESA,2023-09-21 19:13:55.242536,258.8995025684029,0.8072345773634838
Sentinel-2B,OLCI,2023-09-24,47.81781177360421,8.151076338934256,10.0,0.13282668676620488,30.234785708843162,0.036907208051646226,0.049413989916118936,0.04714051768269905,0.0622535157555724,5.764269485146801,3.526531097074341,72.26728617212953,1,Schluchsee,None,Legacy,L3,DLR,2023-09-24 12:58:47.047733,339.94207268490715,0.7207397681670632
Landsat-9,OLI-2,2023-09-29,47.81640615058811,8.149757332269367,30.0,0.09455226393675017,28.938269793112585,0.039211106896015084,0.058262534589734405,0.04710587024686421,0.0886063604657319,4.816822407008185,2.9574835291124786,33.93077094293582,1,Schluchsee,Partial,Recent,L1C,ESA,2023-09-29 05:47:48.991229,481.897824228593,0.7270397484043385
Landsat-9,OLI-2,2023-10-01,47.816221288162446,8.150334785531244,10.0,0.07841329378155294,28.27483710995298,0.03276178229838667,0.04889468622329707,0.0456290778618913,0.0624223813468886,6.298391494619937,3.8460643915811064,32.21474326238764,1,Schluchsee,Applied,Recent,L1C,NASA,2023-10-01 11:04:04.446919,196.8365766435211,0.7315199201516127
Sentinel-2B,OLI,2023-10-06,47.81583272848025,8.14900097802225,10.0,0.17214299307080083,26.393026718108608,0.04323224594437395,0.048662871118974084,0.04097922846846941,0.08230439254151492,6.1278243842474485,3.7425042339434413,58.26911431530252,1,Schluchsee,None,Recent,L2A,EUMETSAT,2023-10-06 19:20:22.969936,74.9159885303985,0.7933394306377796
Sentinel-2A,OLI-2,2023-10-10,47.81712609073443,8.14950687021903,20.0,0.07398935084599204,26.065555691437662,0.03227225615337241,0.056681219260913615,0.03926198143433152,0.069649258142664,5.576974364618212,3.410695742461506,77.39017278309333,1,Schluchsee,None,Recent,L1C,DLR,2023-10-10 10:43:37.183267,311.49831921612815,0.7685855768554783
Sentinel-3B,OLI-2,2023-10-15,47.81701583712978,8.149955193414057,30.0,0.1757550587427652,24.68641649900185,0.03577321873804759,0.0519914422272944,0.031942638226621765,0.060247821225609996,5.718643172505657,3.4936808138103017,24.333612239037414,1,Schluchsee,Applied,Legacy,L2A,NASA,2023-10-15 17:20:26.891834,110.40847263242671,0.7614613488803458
Landsat-9,MSI,2023-10-20,47.81734098711182,8.149918704713567,20.0,0.09481714791328763,24.955487617029974,0.05489127099587979,0.04707073937084343,0.027801373577498772,0.09870500621002026,5.480098496245851,3.3481150839305855,27.22929501760215,1,Schluchsee,Applied,Legacy,L2A,DLR,2023-10-20 08:10:54.523028,207.8283646670706,0.7297635314873908
Sentinel-3A,MSI,2023-10-23,47.81683442808197,8.149621201744381,30.0,0.16493664821203727,24.911608466711865,0.05345061759601562,0.05424154403634504,0.0355169539410226,0.06505605376551066,5.205974335456216,3.181981717169767,20.241088914596645,1,Schluchsee,Partial,Legacy,L2A,NASA,2023-10-23 16:40:57.846780,85.67173155908273,0.773715554365113
Sentinel-2B,OLI,2023-10-25,47.816657842067876,8.149096239653288,10.0,0.1382261354591111,24.961234798080792,0.050772113735752133,0.05751529742760375,0.04169295490270032,0.06039510004112127,4.785188317927509,2.9283253990164946,45.79223609379518,1,Schluchsee,None,Recent,L3,ESA,2023-10-25 14:46:30.673670,144.61430786831443,0.8615135868006571
Sentinel-2B,OLCI,2023-10-28,47.81696467437146,8.151039884740944,10.0,0.06499908836146383,24.805170185680943,0.03323537685348171,0.04689807683151071,0.04978744213333407,0.08499072834347773,5.577521225712934,3.4018334009869298,74.15896765990576,1,Schluchsee,None,Standard,L1C,DLR,2023-10-28 03:15:35.788557,447.2236922931908,0.831873665866427
Landsat-8,MSI,2023-10-31,47.816946557913994,8.150812116121733,30.0,0.16223872217476104,22.56799363513513,0.05323867752946382,0.03787432513504409,0.042218124127828466,0.08418403590560936,4.386678653834574,2.6853030083227116,41.41818757521911,1,Schluchsee,Applied,Legacy,L1C,ESA,2023-10-31 14:34:06.873492,388.1194032285931,0.7675786824335151
Landsat-8,OLI-2,2023-11-02,47.81719137714548,8.150114396787664,10.0,0.16783139074952763,26.284797620403648,0.030574704378775366,0.049625728258088635,0.038826311593670365,0.10044317872109926,5.040180480813302,3.075982908568189,46.26214519196253,1,Schluchsee,Applied,Legacy,L2A,ESA,2023-11-02 03:46:35.329934,241.9213350450871,0.7085787343755025
Landsat-8,OLI,2023-11-05,47.81648382968548,8.149078813494341,20.0,0.1245525272867064,25.651081727164538,0.04445284447160815,0.059756984551914305,0.025467563124595614,0.07027182613016936,4.879260779709278,2.977196560179287,74.83874667257236,1,Schluchsee,Applied,Recent,L1C,EUMETSAT,2023-11-05 19:09:07.116839,77.74605679034315,0.7529618160983799
Landsat-8,OLI-2,2023-11-10,47.81694105971218,8.150607405936949,30.0,0.1559087821709626,21.533600582388587,0.04131903616926352,0.055803592244254144,0.026850151292749452,0.07755212366144025,4.835477492660534,2.9469433261162528,44.18376429315292,1,Schluchsee,Partial,Recent,L3,NASA,2023-11-10 06:01:19.495262,476.66221613147684,0.8650659655138396
