location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_5195,47.3074836031157,10.302619272648263,2020-10-24 21:00:00,temperature,7.949704895471111,°C,LfU-RP,0.7540752650970622,Quality Filtering,2020-10-24 22:00:00,HOMOGEN_AGENT,Under Review,REF_46679,v1.3
LOC_8318,48.02818857059939,9.724132307733722,2020-10-24 03:00:00,temperature,0.7897543168569637,°C,LfU-HE,0.8788068538344758,Quality Filtering,2020-10-24 08:00:00,Dr. Müller,Pending,REF_17906,v2.3
LOC_2203,47.081870105167184,9.091681223179274,2020-10-24 01:00:00,temperature,7.610121866304685,°C,LfU-HE,0.9564770691930833,Format Standardization,2020-10-24 11:00:00,Dr. Müller,Pending,REF_92729,v2.2
LOC_3350,47.7297240223218,10.345573413490055,2020-10-24 02:00:00,temperature,9.307065566532824,°C,LfU,0.84994284166551,Format Standardization,2020-10-24 16:00:00,HOMOGEN_AGENT,Under Review,REF_66977,v1.8
LOC_7153,46.917839522959184,10.228060430431327,2020-10-24 03:00:00,temperature,6.170106219605856,°C,LUBW,0.9614031401482445,Quality Filtering,2020-10-24 04:00:00,HOMOGEN_AGENT,Under Review,REF_95149,v2.9
LOC_2277,47.33951984374615,9.610203721815777,2020-10-24 20:00:00,temperature,1.368962855434659,°C,LfU-RP,0.9450292790307684,Quality Filtering,2020-10-24 06:00:00,Dr. Schmidt,Pending,REF_50506,v2.8
LOC_2541,47.29977822371375,10.088644867047025,2020-10-27 08:00:00,chlorophyll_a,2.612974133884422,µg/L,LfU-HE,0.9615525345491461,Format Standardization,2020-10-27 02:00:00,Dr. Schmidt,Validated,REF_57816,v2.6
LOC_3161,47.38854318249385,9.757210964793131,2020-10-27 18:00:00,chlorophyll_a,6.366333941152277,µg/L,LfU-BW,0.822624484510807,Spatial Interpolation,2020-10-27 16:00:00,HOMOGEN_AGENT,Pending,REF_64136,v2.8
LOC_5915,47.48904646068563,9.337408904159805,2020-10-27 10:00:00,chlorophyll_a,4.511270860266273,µg/L,LfU-HE,0.7885592191653243,Quality Filtering,2020-10-28 00:00:00,Dr. Müller,Under Review,REF_86502,v2.6
LOC_3605,47.11550377408897,9.51981121600142,2020-10-27 17:00:00,chlorophyll_a,9.848926327392531,µg/L,LUBW,0.9471616125838672,Quality Filtering,2020-10-27 21:00:00,HOMOGEN_AGENT,Pending,REF_85490,v1.4
LOC_2488,47.186619258719766,9.535645012116106,2020-10-27 11:00:00,chlorophyll_a,7.02529467338128,µg/L,LfU-BY,0.7857303428507391,Temporal Alignment,2020-10-27 21:00:00,Dr. Müller,Validated,REF_71399,v1.7
LOC_8340,47.42625148791386,9.661532409471848,2020-10-27 01:00:00,chlorophyll_a,9.762589152707765,µg/L,UBA,0.8119071588703927,Format Standardization,2020-10-27 23:00:00,Dr. Schmidt,Pending,REF_17727,v2.7
LOC_2259,47.59794124921166,9.502872575088778,2020-10-27 14:00:00,turbidity,2.1646275727783326,NTU,LfU-BY,0.9355567878772355,Temporal Alignment,2020-10-27 21:00:00,HOMOGEN_AGENT,Pending,REF_78760,v1.6
LOC_9002,47.09721769279206,10.105541728674725,2020-10-27 00:00:00,turbidity,6.931947257018229,NTU,LfU-BW,0.8024305695092949,Temporal Alignment,2020-10-27 03:00:00,Dr. Schmidt,Pending,REF_62743,v3.4
LOC_6873,47.275249650516294,9.875995715174467,2020-10-27 05:00:00,turbidity,3.312077870123241,NTU,LfU,0.8631766607510089,Spatial Interpolation,2020-10-27 15:00:00,HOMOGEN_AGENT,Pending,REF_93789,v1.3
LOC_4838,47.25515341396131,9.894612556444578,2020-10-27 17:00:00,turbidity,6.454177293585429,NTU,LfU-BW,0.7780957565960556,Format Standardization,2020-10-27 10:00:00,HOMOGEN_AGENT,Pending,REF_13678,v2.8
LOC_7346,47.29500497495079,10.545519320287351,2020-10-27 10:00:00,turbidity,7.4527813654197965,NTU,LfU,0.8473191764328183,Format Standardization,2020-10-27 05:00:00,HOMOGEN_AGENT,Under Review,REF_20384,v3.2
LOC_9848,47.502916877455874,10.516382073713563,2020-10-27 10:00:00,turbidity,5.469919583561266,NTU,LfU-HE,0.8707440635561933,Quality Filtering,2020-10-27 16:00:00,HOMOGEN_AGENT,Pending,REF_39462,v3.8
LOC_7991,47.64742695450161,11.005340305864298,2020-10-27 03:00:00,turbidity,0.1041736778223738,NTU,LfU-BW,0.8155820028659522,Quality Filtering,2020-10-27 11:00:00,Dr. Müller,Validated,REF_63413,v2.4
LOC_5992,47.01606521529101,10.431771412556404,2020-10-27 03:00:00,turbidity,4.483280366195049,NTU,LfU-HE,0.9362343975300187,Spatial Interpolation,2020-10-27 12:00:00,Dr. Müller,Pending,REF_21643,v1.3
LOC_6546,46.972796573596035,9.562592734161395,2020-10-27 15:00:00,dissolved_oxygen,2.559123243155086,mg/L,LfU-HE,0.964406281834155,Quality Filtering,2020-10-27 10:00:00,Dr. Müller,Under Review,REF_18719,v2.6
LOC_3850,47.03830570895014,10.086210721827328,2020-10-27 09:00:00,dissolved_oxygen,6.714239514356968,mg/L,LfU-BW,0.7699249565221407,Temporal Alignment,2020-10-27 02:00:00,Dr. Müller,Under Review,REF_19203,v2.0
LOC_2704,47.494542466894075,9.285965807256392,2020-10-27 04:00:00,dissolved_oxygen,3.3438082520811756,mg/L,LfU-RP,0.9565633642800591,Quality Filtering,2020-10-27 02:00:00,Dr. Müller,Validated,REF_35561,v3.6
LOC_9773,46.95383593854348,10.994062853835231,2020-10-27 04:00:00,dissolved_oxygen,3.596585162055125,mg/L,LfU,0.8974866328122164,Quality Filtering,2020-10-27 02:00:00,Dr. Müller,Validated,REF_16790,v2.0
LOC_6867,47.629986424840176,8.999499589535601,2020-10-27 06:00:00,dissolved_oxygen,3.457135304685911,mg/L,LfU,0.7678860522474391,Temporal Alignment,2020-10-27 05:00:00,HOMOGEN_AGENT,Under Review,REF_76030,v1.7
LOC_8308,47.89163738397295,10.646025771620542,2020-10-27 18:00:00,dissolved_oxygen,9.630149113277403,mg/L,LfU-BY,0.8868125151524802,Temporal Alignment,2020-10-27 05:00:00,Dr. Schmidt,Under Review,REF_23153,v1.3
LOC_5509,47.78075367465889,9.489842404624866,2020-10-27 19:00:00,dissolved_oxygen,0.33691826695675475,mg/L,UBA,0.9704675218416188,Spatial Interpolation,2020-10-27 05:00:00,Dr. Müller,Validated,REF_77709,v1.0
LOC_3745,46.93915122932451,9.458483893791913,2020-10-27 09:00:00,ph,0.8852535280444268,pH units,LUBW,0.9055386022454882,Quality Filtering,2020-10-27 10:00:00,Dr. Schmidt,Under Review,REF_41648,v3.6
LOC_3371,46.89462486763016,10.109050310220216,2020-10-27 02:00:00,ph,9.083958917049378,pH units,LfU-BY,0.8214776512585301,Format Standardization,2020-10-27 01:00:00,Dr. Schmidt,Pending,REF_54773,v2.7
LOC_2311,47.799575306612475,9.092412048369651,2020-10-27 07:00:00,ph,1.235210946712368,pH units,LfU-HE,0.7623973268584211,Quality Filtering,2020-10-27 19:00:00,HOMOGEN_AGENT,Pending,REF_69771,v2.6
LOC_6068,48.237801143051925,9.3469271949858,2020-10-27 20:00:00,ph,2.0816885596438897,pH units,LUBW,0.960866489637218,Format Standardization,2020-10-27 19:00:00,HOMOGEN_AGENT,Under Review,REF_57379,v3.8
LOC_3110,47.38260981439834,9.928663473386932,2020-10-27 17:00:00,ph,8.629070203349732,pH units,LfU-BY,0.8950803787633973,Spatial Interpolation,2020-10-27 13:00:00,HOMOGEN_AGENT,Under Review,REF_74847,v2.3
LOC_8432,48.26470398118515,9.309458428825284,2020-10-27 12:00:00,ph,2.2216482689281976,pH units,LfU-RP,0.7832564300200817,Quality Filtering,2020-10-27 07:00:00,Dr. Müller,Validated,REF_75767,v1.6
LOC_9188,47.29488643128367,9.476677092417459,2020-10-27 20:00:00,ph,3.8422896579105097,pH units,LfU-BY,0.8232582954538111,Temporal Alignment,2020-10-27 21:00:00,Dr. Müller,Validated,REF_27123,v2.2
LOC_1012,47.658433013813955,10.412925650427656,2020-10-27 17:00:00,ph,1.418019473894689,pH units,LfU-HE,0.873856010432169,Spatial Interpolation,2020-10-27 14:00:00,HOMOGEN_AGENT,Validated,REF_61284,v3.0
LOC_3782,46.84208743596629,10.320903228657732,2020-10-27 23:00:00,temperature,6.304728289110621,°C,LfU-BW,0.9795919971720877,Temporal Alignment,2020-10-27 21:00:00,HOMOGEN_AGENT,Pending,REF_43931,v2.6
LOC_9401,47.350874634711644,10.362876989892253,2020-10-27 09:00:00,temperature,6.6911693919864295,°C,LfU-BY,0.8865610349006496,Quality Filtering,2020-10-27 20:00:00,Dr. Schmidt,Validated,REF_92794,v2.9
LOC_7659,47.13448529086231,9.45855917732396,2020-10-27 19:00:00,temperature,6.026277432375812,°C,LfU-BW,0.9286338329675778,Temporal Alignment,2020-10-27 23:00:00,Dr. Müller,Validated,REF_60038,v1.8
LOC_8873,47.89752180674396,9.995724924308034,2020-10-27 23:00:00,temperature,6.266409163623877,°C,LUBW,0.9436189990496442,Spatial Interpolation,2020-10-27 23:00:00,Dr. Müller,Under Review,REF_39150,v3.7
LOC_6460,48.07428463298796,9.793120605457037,2020-10-27 19:00:00,temperature,6.692249848494559,°C,LfU-RP,0.9363200122066495,Spatial Interpolation,2020-10-27 04:00:00,HOMOGEN_AGENT,Under Review,REF_58410,v3.6
LOC_4212,46.72416050131572,9.520354355486072,2020-10-27 04:00:00,temperature,3.1549761906464524,°C,LfU-BW,0.8130260875911645,Temporal Alignment,2020-10-27 21:00:00,Dr. Schmidt,Pending,REF_39053,v1.0
LOC_5772,47.427175564029035,9.64475500548562,2020-10-28 07:00:00,chlorophyll_a,2.2116309028190693,µg/L,LfU-BY,0.9661961398078562,Temporal Alignment,2020-10-28 23:00:00,Dr. Schmidt,Validated,REF_58759,v3.0
LOC_5377,46.922311582029494,10.604417637296363,2020-10-28 15:00:00,chlorophyll_a,1.3483014330520147,µg/L,LfU,0.965285673633737,Spatial Interpolation,2020-10-28 02:00:00,Dr. Müller,Under Review,REF_37734,v3.8
LOC_9265,47.20415688006029,11.170853519160516,2020-10-28 06:00:00,chlorophyll_a,4.298408753170098,µg/L,UBA,0.8219564856258887,Format Standardization,2020-10-28 04:00:00,Dr. Müller,Under Review,REF_47233,v2.1
LOC_5623,47.01031473628002,10.431909309943691,2020-10-28 23:00:00,turbidity,1.8179680209568103,NTU,LfU-BW,0.9614639566526868,Spatial Interpolation,2020-10-28 14:00:00,Dr. Müller,Pending,REF_66982,v3.6
LOC_2698,47.87322673121311,9.861256273161008,2020-10-28 09:00:00,turbidity,3.053690913195457,NTU,LfU,0.7752942589000893,Quality Filtering,2020-10-28 23:00:00,HOMOGEN_AGENT,Pending,REF_76504,v3.0
LOC_9217,47.50770348935811,8.817211827391276,2020-10-28 08:00:00,turbidity,7.643191249185379,NTU,LfU-BY,0.9765785566281621,Temporal Alignment,2020-10-28 06:00:00,HOMOGEN_AGENT,Validated,REF_56729,v3.5
LOC_5831,47.887556986686704,10.371977879191164,2020-10-28 09:00:00,dissolved_oxygen,7.358106902079906,mg/L,LfU-BY,0.8922198955121757,Format Standardization,2020-10-28 18:00:00,Dr. Müller,Validated,REF_55741,v2.8
LOC_4416,46.43758608963475,10.667742220909837,2020-10-28 00:00:00,dissolved_oxygen,2.236487126412381,mg/L,LfU-RP,0.8660341524943573,Format Standardization,2020-10-28 05:00:00,Dr. Müller,Under Review,REF_59469,v2.2
LOC_1214,46.48120005027505,9.42760629198003,2020-10-28 00:00:00,dissolved_oxygen,9.383399218392992,mg/L,LfU-BY,0.8796421200681612,Spatial Interpolation,2020-10-28 13:00:00,Dr. Müller,Validated,REF_95619,v1.1
LOC_2927,47.289405229004416,10.374071968270359,2020-10-28 14:00:00,dissolved_oxygen,2.6171304459564184,mg/L,LfU-HE,0.8713819452722003,Temporal Alignment,2020-10-28 13:00:00,Dr. Schmidt,Validated,REF_64563,v1.3
LOC_2901,47.12788179834105,10.284485873124142,2020-10-28 00:00:00,dissolved_oxygen,9.35099292071307,mg/L,LfU-HE,0.8574459199435263,Quality Filtering,2020-10-28 06:00:00,HOMOGEN_AGENT,Under Review,REF_52169,v2.4
LOC_4097,48.4275895602663,8.527927147268073,2020-10-28 16:00:00,dissolved_oxygen,2.7130495153743097,mg/L,LfU-BW,0.8939555044612543,Temporal Alignment,2020-10-28 07:00:00,HOMOGEN_AGENT,Pending,REF_53634,v2.5
LOC_8104,46.95972277857571,10.215098773120738,2020-10-28 17:00:00,ph,1.7786747684707584,pH units,LUBW,0.7586758837362886,Format Standardization,2020-10-28 01:00:00,HOMOGEN_AGENT,Validated,REF_72559,v1.2
LOC_6865,46.78653954643357,10.054926184928336,2020-10-28 11:00:00,ph,7.426798309610877,pH units,LfU-BY,0.9693832138877886,Quality Filtering,2020-10-28 19:00:00,HOMOGEN_AGENT,Pending,REF_78638,v2.9
LOC_5163,47.4465508658851,9.908928859922337,2020-10-28 18:00:00,ph,9.748628985991637,pH units,UBA,0.8170847718108475,Spatial Interpolation,2020-10-28 05:00:00,Dr. Müller,Validated,REF_71473,v1.4
LOC_3493,47.27685602926773,10.23582571416656,2020-10-28 03:00:00,ph,6.573394826175381,pH units,LfU,0.8989615039145304,Format Standardization,2020-10-28 07:00:00,HOMOGEN_AGENT,Pending,REF_53788,v1.5
LOC_4868,48.59985043961991,9.842216641861365,2020-10-28 08:00:00,ph,2.957844403430696,pH units,LfU-RP,0.9298397372488667,Spatial Interpolation,2020-10-28 10:00:00,Dr. Schmidt,Pending,REF_32545,v2.9
LOC_7607,47.28093859784582,9.967460877578562,2020-10-28 16:00:00,ph,0.7748239317963292,pH units,LfU-BW,0.9317899688489344,Temporal Alignment,2020-10-28 04:00:00,Dr. Schmidt,Validated,REF_68069,v2.9
LOC_4341,46.635191042357675,9.577787424010772,2020-10-28 14:00:00,ph,3.512177012489738,pH units,LfU-BW,0.7937940055912308,Spatial Interpolation,2020-10-28 10:00:00,HOMOGEN_AGENT,Validated,REF_40059,v2.5
LOC_3361,48.33114283092022,10.588387228284796,2020-10-28 02:00:00,ph,6.983460899999186,pH units,LUBW,0.9730154272684026,Quality Filtering,2020-10-28 12:00:00,Dr. Schmidt,Under Review,REF_94897,v1.2
LOC_8764,47.39194726572447,9.917799164463649,2020-10-28 06:00:00,temperature,9.563448676565876,°C,UBA,0.9001406091182829,Temporal Alignment,2020-10-28 14:00:00,Dr. Schmidt,Validated,REF_71381,v2.9
LOC_3851,46.98781074127926,9.508908226767934,2020-10-28 10:00:00,temperature,6.228918194084136,°C,LUBW,0.9570660921556954,Temporal Alignment,2020-10-28 09:00:00,Dr. Müller,Pending,REF_14438,v2.5
LOC_6688,47.31793451491609,9.941295242506193,2020-10-28 15:00:00,temperature,9.738240105863945,°C,UBA,0.869465423763759,Format Standardization,2020-10-28 10:00:00,Dr. Müller,Pending,REF_14557,v2.9
LOC_5057,47.16228762437886,10.762613324559107,2020-10-28 18:00:00,temperature,0.9471762031834376,°C,LfU,0.8528709137269667,Format Standardization,2020-10-28 20:00:00,HOMOGEN_AGENT,Under Review,REF_42495,v1.2
LOC_4622,47.80124564026265,10.456854807125746,2020-10-28 09:00:00,temperature,8.088661751183926,°C,LfU-BY,0.8063846722234403,Format Standardization,2020-10-28 20:00:00,HOMOGEN_AGENT,Under Review,REF_14226,v1.0
LOC_1480,46.69278384511459,9.999101606048036,2020-10-28 10:00:00,temperature,2.2796722271348924,°C,LfU-RP,0.8301849380409245,Spatial Interpolation,2020-10-28 16:00:00,HOMOGEN_AGENT,Validated,REF_39107,v2.5
LOC_1821,47.61763631249947,11.280754251894333,2020-10-28 19:00:00,temperature,8.83342577179246,°C,LfU-BY,0.9072179123630708,Format Standardization,2020-10-28 09:00:00,Dr. Schmidt,Validated,REF_63876,v2.6
LOC_3009,46.97975098402513,10.062570381270499,2020-10-29 23:00:00,chlorophyll_a,7.544517060717217,µg/L,LfU-RP,0.9558863782670187,Spatial Interpolation,2020-10-29 20:00:00,Dr. Müller,Under Review,REF_98203,v1.4
LOC_7248,48.40894016761228,10.183146245128953,2020-10-29 22:00:00,chlorophyll_a,9.685478007192618,µg/L,LfU-RP,0.9794640467011316,Temporal Alignment,2020-10-29 15:00:00,Dr. Schmidt,Validated,REF_16384,v3.3
LOC_4584,48.027009028451296,10.653190805743202,2020-10-29 08:00:00,chlorophyll_a,4.939221179437392,µg/L,LfU-BY,0.9246521796277436,Quality Filtering,2020-10-29 16:00:00,Dr. Müller,Pending,REF_66515,v1.9
LOC_3087,48.00081014231484,9.946872845666427,2020-10-29 15:00:00,turbidity,2.7549343069072254,NTU,LfU,0.9490211631606686,Spatial Interpolation,2020-10-29 13:00:00,Dr. Müller,Validated,REF_14080,v3.2
LOC_4515,47.29234221392019,9.958752995921278,2020-10-29 23:00:00,turbidity,8.20684658826784,NTU,LUBW,0.8931747707120437,Format Standardization,2020-10-29 03:00:00,HOMOGEN_AGENT,Validated,REF_75150,v3.0
LOC_4336,47.08566238000238,9.640464336572855,2020-10-29 18:00:00,turbidity,1.7616981719574953,NTU,LfU-BW,0.7868401200711715,Temporal Alignment,2020-10-29 23:00:00,Dr. Schmidt,Under Review,REF_28473,v1.2
LOC_9181,47.93831504906896,11.355778964177361,2020-10-29 15:00:00,turbidity,9.320544418446888,NTU,LfU-BW,0.9403738202394584,Temporal Alignment,2020-10-29 05:00:00,HOMOGEN_AGENT,Pending,REF_36780,v2.6
LOC_4781,46.81639376515777,10.182383757516398,2020-10-29 14:00:00,turbidity,4.335215357445975,NTU,LfU-BW,0.7930393594049346,Quality Filtering,2020-10-29 01:00:00,HOMOGEN_AGENT,Pending,REF_56223,v2.7
LOC_9582,47.62482497799349,10.314266236090694,2020-10-29 13:00:00,turbidity,6.758578649980024,NTU,LfU-HE,0.7910088884498069,Spatial Interpolation,2020-10-29 01:00:00,Dr. Müller,Pending,REF_34830,v3.4
LOC_7190,47.78154353157146,9.764579382537582,2020-10-29 18:00:00,turbidity,8.66805712516436,NTU,LUBW,0.9066666082208141,Temporal Alignment,2020-10-29 21:00:00,HOMOGEN_AGENT,Under Review,REF_88293,v1.9
LOC_1666,47.39956875463054,9.931620528987127,2020-10-29 18:00:00,turbidity,2.6470957594857527,NTU,LfU-HE,0.9685800891384881,Spatial Interpolation,2020-10-29 09:00:00,Dr. Müller,Pending,REF_76966,v3.3
LOC_1665,47.423317811801226,9.967317445702424,2020-10-29 03:00:00,dissolved_oxygen,5.047872472157933,mg/L,UBA,0.8572747679030179,Temporal Alignment,2020-10-29 22:00:00,Dr. Schmidt,Pending,REF_32950,v2.7
LOC_1443,47.44905452468753,11.057771214234146,2020-10-29 11:00:00,dissolved_oxygen,9.413113833956292,mg/L,LfU-HE,0.9697197942977234,Format Standardization,2020-10-29 17:00:00,HOMOGEN_AGENT,Under Review,REF_32915,v3.4
LOC_9435,47.23486136272873,10.026150596938884,2020-10-29 14:00:00,dissolved_oxygen,7.222348643753149,mg/L,LUBW,0.937105818083023,Quality Filtering,2020-10-29 20:00:00,Dr. Müller,Validated,REF_57597,v1.8
LOC_4999,47.00120727134326,9.85292194693892,2020-10-29 11:00:00,dissolved_oxygen,5.188913878502686,mg/L,LfU-BY,0.9426479104922121,Format Standardization,2020-10-29 14:00:00,Dr. Müller,Validated,REF_28850,v2.0
LOC_7279,46.81764033823079,9.71135908466793,2020-10-29 07:00:00,ph,5.760815951553155,pH units,LfU,0.8923837784748428,Quality Filtering,2020-10-29 15:00:00,Dr. Schmidt,Under Review,REF_11719,v1.2
LOC_2572,47.5060416943863,9.733704711774436,2020-10-29 01:00:00,ph,1.8230987446449802,pH units,LfU-BY,0.8470407502842321,Format Standardization,2020-10-29 13:00:00,HOMOGEN_AGENT,Pending,REF_60626,v3.1
LOC_8665,47.42586129162498,8.988793736651484,2020-10-29 17:00:00,ph,1.6908238417368053,pH units,LfU-HE,0.9321220508204939,Spatial Interpolation,2020-10-29 11:00:00,Dr. Schmidt,Pending,REF_55832,v2.2
LOC_7602,47.5029323383558,9.938719852991762,2020-10-29 20:00:00,ph,5.994566669205332,pH units,LfU-BY,0.9089643400604372,Format Standardization,2020-10-29 03:00:00,Dr. Müller,Validated,REF_15568,v1.8
LOC_8398,47.557162486836944,10.887602807496362,2020-10-29 10:00:00,ph,6.243156075500944,pH units,LUBW,0.8644063421544121,Quality Filtering,2020-10-29 18:00:00,HOMOGEN_AGENT,Under Review,REF_78073,v2.7
LOC_7616,47.60238350202765,9.445333723240577,2020-10-29 00:00:00,ph,4.998803408284084,pH units,LfU-BW,0.9101623733104452,Quality Filtering,2020-10-29 22:00:00,Dr. Müller,Under Review,REF_32898,v3.5
LOC_2963,47.068340000988684,9.605906396701295,2020-10-29 01:00:00,ph,2.3556558101547234,pH units,LfU-BW,0.972265367910349,Temporal Alignment,2020-10-29 14:00:00,Dr. Müller,Pending,REF_68700,v1.4
LOC_9500,48.508411833394824,11.028881592578117,2020-10-29 16:00:00,temperature,1.0302189632097258,°C,LUBW,0.7961199450898282,Temporal Alignment,2020-10-29 10:00:00,Dr. Müller,Validated,REF_59267,v2.7
LOC_2993,47.22656289577152,10.323203900438726,2020-10-29 02:00:00,temperature,4.334154886275352,°C,LUBW,0.9239379990301284,Spatial Interpolation,2020-10-29 19:00:00,HOMOGEN_AGENT,Pending,REF_71664,v3.0
LOC_4272,46.962853453901154,8.605982997482997,2020-10-29 08:00:00,temperature,6.2817617992600185,°C,LfU-HE,0.8699668225685339,Spatial Interpolation,2020-10-29 05:00:00,Dr. Schmidt,Validated,REF_97772,v2.3
LOC_4424,47.16565420444278,10.309599656110445,2020-10-29 01:00:00,temperature,8.587043300398468,°C,LUBW,0.819057399333044,Temporal Alignment,2020-10-29 06:00:00,Dr. Schmidt,Pending,REF_23189,v3.6
LOC_7246,47.31184092032689,9.42120902024199,2020-10-29 20:00:00,temperature,2.3439210385811204,°C,LfU-RP,0.8663805199779187,Quality Filtering,2020-10-29 22:00:00,Dr. Müller,Pending,REF_12963,v2.2
LOC_5312,47.154664961427976,9.516774685974857,2020-10-29 03:00:00,temperature,4.14395038317251,°C,LfU,0.9795106520242824,Spatial Interpolation,2020-10-29 02:00:00,HOMOGEN_AGENT,Validated,REF_90429,v1.8
LOC_9541,46.736501158416495,10.325220030224152,2020-10-29 13:00:00,temperature,8.010316050521928,°C,LfU-BW,0.9020512877293729,Quality Filtering,2020-10-30 00:00:00,Dr. Müller,Validated,REF_10030,v3.9
LOC_3689,47.362775760222526,10.162703988916439,2020-10-29 18:00:00,temperature,0.18922834196048835,°C,LfU-RP,0.7643424972000572,Format Standardization,2020-10-29 17:00:00,HOMOGEN_AGENT,Validated,REF_53753,v1.9
LOC_8778,46.53178319229984,9.777796382922153,2020-10-31 07:00:00,chlorophyll_a,6.872148897728034,µg/L,LUBW,0.8793708337372127,Format Standardization,2020-10-31 18:00:00,Dr. Schmidt,Validated,REF_56647,v3.6
LOC_8296,47.356377737212576,9.724582879036623,2020-10-31 22:00:00,chlorophyll_a,6.000268683094038,µg/L,LfU-RP,0.9192290974932511,Temporal Alignment,2020-10-31 06:00:00,Dr. Schmidt,Pending,REF_50648,v1.7
LOC_5456,47.917432908780256,10.158068526200807,2020-10-31 22:00:00,chlorophyll_a,2.4325039166419007,µg/L,LfU-HE,0.7767589565539457,Format Standardization,2020-10-31 14:00:00,HOMOGEN_AGENT,Pending,REF_85134,v2.0
LOC_3923,47.87307245478456,10.313533881463718,2020-10-31 17:00:00,chlorophyll_a,5.1690472635066405,µg/L,LfU-HE,0.8384861688318808,Temporal Alignment,2020-10-31 02:00:00,HOMOGEN_AGENT,Validated,REF_48755,v1.0
LOC_4303,47.457793961925454,10.078365792617783,2020-10-31 04:00:00,chlorophyll_a,6.380327330526123,µg/L,LfU-HE,0.8027019427139035,Spatial Interpolation,2020-10-31 13:00:00,Dr. Schmidt,Pending,REF_97718,v1.7
LOC_5454,47.40750732896629,9.900102299613467,2020-10-31 10:00:00,chlorophyll_a,0.3588915562303896,µg/L,LfU-HE,0.8161381060301924,Format Standardization,2020-10-31 16:00:00,Dr. Müller,Pending,REF_29394,v1.2
LOC_9169,47.19531698404145,9.550095331601238,2020-10-31 18:00:00,chlorophyll_a,5.010321269757215,µg/L,LfU-BY,0.7968563401066076,Format Standardization,2020-10-31 20:00:00,Dr. Müller,Validated,REF_92278,v3.7
LOC_8611,46.559497125784866,9.591508243806526,2020-10-31 03:00:00,chlorophyll_a,1.8451229790077914,µg/L,UBA,0.9357864730951059,Temporal Alignment,2020-10-31 05:00:00,Dr. Müller,Validated,REF_37308,v1.1
LOC_6750,47.20750937783445,10.130444626076525,2020-10-31 15:00:00,turbidity,7.47186004407816,NTU,LfU-HE,0.75969837345801,Quality Filtering,2020-10-31 05:00:00,Dr. Schmidt,Under Review,REF_65433,v1.9
LOC_3735,47.17647412276875,9.536028909692005,2020-10-31 10:00:00,turbidity,9.997581750521281,NTU,LfU-RP,0.9346653329280395,Spatial Interpolation,2020-10-31 17:00:00,HOMOGEN_AGENT,Validated,REF_74247,v2.4
LOC_9975,48.08696707876075,10.255197100169434,2020-10-31 21:00:00,turbidity,0.46589490408669754,NTU,LfU,0.776376201536521,Format Standardization,2020-10-31 11:00:00,Dr. Schmidt,Pending,REF_55159,v1.5
LOC_5532,47.68532271341293,8.858587943683922,2020-10-31 04:00:00,turbidity,4.6988946553672415,NTU,LfU-RP,0.939276113024043,Temporal Alignment,2020-10-31 06:00:00,HOMOGEN_AGENT,Under Review,REF_85543,v2.0
LOC_1213,47.893177520628846,9.530604549223337,2020-10-31 11:00:00,dissolved_oxygen,9.567860267200519,mg/L,LfU-RP,0.9274070700470395,Spatial Interpolation,2020-10-31 12:00:00,Dr. Schmidt,Pending,REF_59996,v3.7
LOC_6065,47.47579106831854,10.38989191517436,2020-10-31 20:00:00,dissolved_oxygen,6.823189830134536,mg/L,LfU,0.9469447321265736,Format Standardization,2020-10-31 12:00:00,Dr. Müller,Validated,REF_41223,v1.2
LOC_9717,47.52309505014061,9.582697621764606,2020-10-31 20:00:00,dissolved_oxygen,3.4149807716093807,mg/L,LfU,0.8012229157648999,Format Standardization,2020-10-31 21:00:00,HOMOGEN_AGENT,Pending,REF_82869,v3.9
LOC_2920,47.64379011013237,10.53094221243746,2020-10-31 05:00:00,dissolved_oxygen,7.8959667898043255,mg/L,LfU-HE,0.7630706069301393,Format Standardization,2020-10-31 19:00:00,HOMOGEN_AGENT,Under Review,REF_62969,v1.4
LOC_9500,47.63907806444158,11.095688082948522,2020-10-31 16:00:00,ph,1.280105601363618,pH units,LUBW,0.920224165212801,Quality Filtering,2020-10-31 07:00:00,Dr. Müller,Under Review,REF_18706,v3.0
LOC_1786,46.58886663338591,9.44352226333227,2020-10-31 16:00:00,ph,9.649570713605337,pH units,UBA,0.8011946758079995,Quality Filtering,2020-10-31 05:00:00,Dr. Müller,Pending,REF_93331,v2.4
LOC_6922,47.65070432014445,10.252751748065386,2020-10-31 22:00:00,ph,5.085295497457888,pH units,LfU-RP,0.8741646711013854,Spatial Interpolation,2020-10-31 13:00:00,HOMOGEN_AGENT,Validated,REF_21947,v2.8
LOC_5280,46.58787525788209,9.831793086705616,2020-10-31 13:00:00,ph,3.0370794788963784,pH units,LfU-BY,0.82983435928356,Quality Filtering,2020-10-31 19:00:00,Dr. Schmidt,Pending,REF_34788,v1.7
LOC_8695,47.960096212398135,10.40062784014936,2020-10-31 12:00:00,ph,9.80081183688869,pH units,LfU-BW,0.9661384646533963,Format Standardization,2020-10-31 06:00:00,HOMOGEN_AGENT,Under Review,REF_53554,v1.5
