location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_7064,47.77587396742591,10.209413325267901,2021-10-19 17:00:00,chlorophyll_a,6.64483725812871,µg/L,LfU-HE,0.8152760976154665,Format Standardization,2021-10-19 02:00:00,Dr. Müller,Validated,REF_67649,v2.1
LOC_2354,47.16546243733294,9.883872328141113,2021-10-19 14:00:00,turbidity,9.089879681709414,NTU,LfU-BY,0.8018002618784364,Spatial Interpolation,2021-10-19 06:00:00,Dr. Schmidt,Validated,REF_97916,v3.0
LOC_2353,47.08466049945734,9.945402787570542,2021-10-19 23:00:00,turbidity,1.7694175092493742,NTU,LfU,0.9511508605246086,Spatial Interpolation,2021-10-20 00:00:00,HOMOGEN_AGENT,Pending,REF_41345,v3.1
LOC_1607,47.0772744293847,10.585690536453335,2021-10-19 12:00:00,turbidity,5.373877129845918,NTU,LUBW,0.770779006164501,Temporal Alignment,2021-10-19 21:00:00,Dr. Müller,Validated,REF_44460,v3.4
LOC_2705,46.64804342535836,10.007138228492117,2021-10-19 01:00:00,dissolved_oxygen,1.125562189784768,mg/L,LfU,0.8363574187329615,Format Standardization,2021-10-19 11:00:00,HOMOGEN_AGENT,Pending,REF_61546,v1.0
LOC_7259,47.23516580267513,10.585056253783964,2021-10-19 13:00:00,dissolved_oxygen,9.545300783756206,mg/L,LUBW,0.8863313200251974,Quality Filtering,2021-10-19 19:00:00,HOMOGEN_AGENT,Pending,REF_22367,v1.5
LOC_2946,47.863727722298044,9.57634864484714,2021-10-19 11:00:00,dissolved_oxygen,4.294459436431615,mg/L,LUBW,0.9656533976984033,Spatial Interpolation,2021-10-19 22:00:00,Dr. Müller,Pending,REF_42676,v2.2
LOC_9502,47.648025365806596,9.649072215380524,2021-10-19 06:00:00,dissolved_oxygen,3.2286772545037294,mg/L,LfU-RP,0.900857787366432,Quality Filtering,2021-10-19 14:00:00,Dr. Schmidt,Pending,REF_95069,v1.0
LOC_1200,48.86566666293954,10.20921500608506,2021-10-19 19:00:00,ph,2.216891658180739,pH units,LfU-RP,0.8003187768441925,Quality Filtering,2021-10-19 13:00:00,HOMOGEN_AGENT,Pending,REF_92211,v2.1
LOC_4269,46.897704266545894,9.485072607085378,2021-10-19 00:00:00,ph,4.143277023687792,pH units,LfU-BY,0.7859026939754065,Spatial Interpolation,2021-10-19 20:00:00,Dr. Müller,Validated,REF_52785,v3.0
LOC_5024,47.29721267159914,9.280733309798556,2021-10-19 09:00:00,ph,2.8792275907675884,pH units,LUBW,0.876845106888057,Format Standardization,2021-10-19 06:00:00,HOMOGEN_AGENT,Validated,REF_85474,v1.8
LOC_4791,48.490417398973406,9.44747637612484,2021-10-19 14:00:00,temperature,0.1605609277892561,°C,LfU-BY,0.9366658613948311,Spatial Interpolation,2021-10-19 03:00:00,Dr. Müller,Under Review,REF_18268,v1.8
LOC_8708,47.69912043659588,9.646102720767034,2021-10-19 06:00:00,temperature,7.587055982985032,°C,LfU-RP,0.8606063245775181,Quality Filtering,2021-10-19 19:00:00,HOMOGEN_AGENT,Under Review,REF_92524,v1.3
LOC_1301,47.43923960546705,10.406905755728317,2021-10-19 04:00:00,temperature,4.113554660159316,°C,LUBW,0.8869768320687318,Quality Filtering,2021-10-19 14:00:00,HOMOGEN_AGENT,Pending,REF_68742,v2.0
LOC_5622,47.96697772286887,9.717630787955986,2021-10-19 05:00:00,temperature,8.001655500136074,°C,LfU-BW,0.8386062669276385,Quality Filtering,2021-10-19 21:00:00,Dr. Schmidt,Pending,REF_64715,v2.7
LOC_8943,47.369035054819925,10.425230803354447,2021-10-19 11:00:00,temperature,5.920141662386462,°C,LfU-HE,0.8848825032629418,Temporal Alignment,2021-10-19 12:00:00,Dr. Schmidt,Validated,REF_45658,v2.1
LOC_2642,46.80049918213381,10.492605717858124,2021-10-19 09:00:00,temperature,9.631638071704952,°C,LUBW,0.9649803783460967,Quality Filtering,2021-10-19 01:00:00,Dr. Müller,Pending,REF_22927,v3.8
LOC_9547,47.41473003474223,9.502239059099947,2021-10-19 01:00:00,temperature,3.611605863171887,°C,LUBW,0.861885217917787,Temporal Alignment,2021-10-19 22:00:00,HOMOGEN_AGENT,Validated,REF_16615,v3.7
LOC_1088,47.7878198033519,9.186498679049992,2021-10-19 18:00:00,temperature,5.66427782590207,°C,LfU-BW,0.8632822677514775,Spatial Interpolation,2021-10-19 05:00:00,HOMOGEN_AGENT,Validated,REF_69658,v3.1
LOC_5144,46.99112476251602,9.521040193806638,2021-10-20 03:00:00,chlorophyll_a,4.487389373339519,µg/L,LfU-BY,0.9333957967374666,Quality Filtering,2021-10-20 02:00:00,Dr. Schmidt,Validated,REF_67196,v3.0
LOC_7738,47.22823313713255,9.661766538354735,2021-10-20 19:00:00,chlorophyll_a,8.908292088345467,µg/L,LUBW,0.8831747041292974,Quality Filtering,2021-10-20 21:00:00,HOMOGEN_AGENT,Validated,REF_11767,v3.8
LOC_4020,47.3365894621901,10.538713448269974,2021-10-20 01:00:00,chlorophyll_a,7.537606651074653,µg/L,UBA,0.8619865170465119,Temporal Alignment,2021-10-20 04:00:00,HOMOGEN_AGENT,Under Review,REF_44363,v2.5
LOC_9515,47.4004245421878,10.730444780704518,2021-10-20 17:00:00,chlorophyll_a,4.136446021577022,µg/L,LfU-HE,0.9793571502220282,Temporal Alignment,2021-10-20 07:00:00,HOMOGEN_AGENT,Under Review,REF_23665,v3.4
LOC_1038,47.577678933911415,8.700932517358781,2021-10-20 12:00:00,chlorophyll_a,1.0096569827795046,µg/L,LfU-BW,0.8149731396035899,Quality Filtering,2021-10-20 08:00:00,Dr. Schmidt,Validated,REF_49895,v3.4
LOC_2694,46.837883145852324,10.358018520538087,2021-10-20 21:00:00,turbidity,6.298590621761914,NTU,UBA,0.8400844910541859,Quality Filtering,2021-10-20 23:00:00,Dr. Schmidt,Validated,REF_79496,v3.2
LOC_6648,48.24708774154818,10.214937926384566,2021-10-20 21:00:00,turbidity,9.926519274302864,NTU,UBA,0.8687682461056534,Temporal Alignment,2021-10-20 01:00:00,Dr. Schmidt,Pending,REF_48020,v1.5
LOC_6496,46.7967399084434,9.862181429932775,2021-10-20 05:00:00,turbidity,0.8377673095003408,NTU,LfU-BW,0.7618547627261183,Temporal Alignment,2021-10-20 14:00:00,HOMOGEN_AGENT,Under Review,REF_50783,v1.1
LOC_2218,47.57305813918961,10.554844051204608,2021-10-20 13:00:00,turbidity,3.470570953202148,NTU,LfU-HE,0.8477946570858641,Format Standardization,2021-10-21 00:00:00,Dr. Schmidt,Validated,REF_34419,v1.6
LOC_1972,47.553688394806585,10.038339462923325,2021-10-20 17:00:00,turbidity,5.781016205844601,NTU,LfU-RP,0.9422807907558486,Format Standardization,2021-10-20 08:00:00,Dr. Müller,Under Review,REF_23908,v1.1
LOC_4321,47.83386649590179,9.739628668244752,2021-10-20 17:00:00,turbidity,2.175944016136782,NTU,LfU-HE,0.8505450514742708,Format Standardization,2021-10-20 22:00:00,HOMOGEN_AGENT,Validated,REF_25759,v3.4
LOC_7766,48.32259009597782,9.785103155564572,2021-10-20 08:00:00,turbidity,7.246964457785259,NTU,LfU,0.9708671161774747,Format Standardization,2021-10-20 20:00:00,Dr. Müller,Pending,REF_83982,v1.0
LOC_6795,46.00809779734979,9.054906448014565,2021-10-20 22:00:00,turbidity,6.345110290204545,NTU,LfU-BY,0.7663081992435877,Quality Filtering,2021-10-20 17:00:00,HOMOGEN_AGENT,Validated,REF_62981,v1.1
LOC_9689,47.11048440306346,9.809115854310315,2021-10-20 12:00:00,dissolved_oxygen,5.305106033466891,mg/L,UBA,0.9633733954550179,Quality Filtering,2021-10-20 05:00:00,Dr. Schmidt,Under Review,REF_62337,v3.2
LOC_3495,48.56596889137169,10.533546227549577,2021-10-20 07:00:00,dissolved_oxygen,7.937349713092311,mg/L,LfU-BY,0.9517188666477009,Spatial Interpolation,2021-10-20 21:00:00,Dr. Müller,Under Review,REF_46718,v1.4
LOC_6978,48.73437931721201,10.584638191520606,2021-10-20 18:00:00,dissolved_oxygen,2.0851602728442225,mg/L,LfU-HE,0.8914754870050112,Spatial Interpolation,2021-10-20 03:00:00,HOMOGEN_AGENT,Under Review,REF_61209,v3.1
LOC_2789,47.49464116559792,10.595975501092846,2021-10-20 16:00:00,dissolved_oxygen,3.4870279090315712,mg/L,LfU,0.8760648295316034,Quality Filtering,2021-10-20 22:00:00,HOMOGEN_AGENT,Under Review,REF_56394,v3.5
LOC_1908,47.704300756583635,10.645732148981947,2021-10-20 08:00:00,dissolved_oxygen,0.7358289749434345,mg/L,LfU-BW,0.7547484267969377,Temporal Alignment,2021-10-20 11:00:00,HOMOGEN_AGENT,Pending,REF_26525,v2.1
LOC_8327,47.018310260198966,10.437556040085411,2021-10-20 03:00:00,dissolved_oxygen,3.412069640039326,mg/L,LfU-BW,0.8171926029016267,Spatial Interpolation,2021-10-20 14:00:00,Dr. Müller,Pending,REF_39444,v3.8
LOC_6480,47.88450882989758,11.289961600900511,2021-10-20 18:00:00,dissolved_oxygen,8.448342636528222,mg/L,LfU-HE,0.9729065356772704,Temporal Alignment,2021-10-20 02:00:00,HOMOGEN_AGENT,Under Review,REF_49284,v1.9
LOC_3983,46.793014139569905,10.824352235453421,2021-10-20 01:00:00,dissolved_oxygen,5.659889739387695,mg/L,LfU-RP,0.8318025977951232,Temporal Alignment,2021-10-20 14:00:00,HOMOGEN_AGENT,Validated,REF_17849,v3.7
LOC_9395,46.81197571316366,9.523365267339168,2021-10-20 11:00:00,ph,3.1295477029494583,pH units,LfU-BY,0.9403740978159068,Temporal Alignment,2021-10-20 03:00:00,HOMOGEN_AGENT,Pending,REF_22642,v3.9
LOC_4450,46.94696287673694,9.93950505454193,2021-10-20 06:00:00,ph,5.456398016453319,pH units,LfU-BY,0.9422858655952037,Quality Filtering,2021-10-20 05:00:00,HOMOGEN_AGENT,Pending,REF_40845,v2.4
LOC_4450,48.17655264738727,10.215215616643237,2021-10-20 18:00:00,ph,5.365363450156462,pH units,LfU-BY,0.8709381711927945,Quality Filtering,2021-10-20 09:00:00,HOMOGEN_AGENT,Validated,REF_69756,v1.2
LOC_1756,47.06408555684183,10.702525543244354,2021-10-20 17:00:00,ph,4.501857997997657,pH units,LfU-RP,0.8357036943802097,Quality Filtering,2021-10-20 02:00:00,Dr. Müller,Pending,REF_43649,v2.5
LOC_3572,47.10726999221848,10.204265700813359,2021-10-20 16:00:00,temperature,7.927949590613932,°C,LfU-BW,0.8609539926099179,Quality Filtering,2021-10-20 04:00:00,Dr. Müller,Pending,REF_80982,v3.4
LOC_7829,47.68792942368811,10.140552111438868,2021-10-20 04:00:00,temperature,2.238337878720229,°C,LfU-HE,0.8755065011959693,Spatial Interpolation,2021-10-20 16:00:00,Dr. Schmidt,Pending,REF_34263,v3.3
LOC_5129,47.00165119455961,9.906248174760204,2021-10-20 13:00:00,temperature,2.6471493191321946,°C,LfU,0.7805126062862786,Spatial Interpolation,2021-10-20 18:00:00,HOMOGEN_AGENT,Validated,REF_72389,v1.4
LOC_6880,48.22013073702052,9.492552896188673,2021-10-20 23:00:00,temperature,4.849195555826678,°C,LfU-BY,0.9009045964528902,Quality Filtering,2021-10-20 23:00:00,Dr. Müller,Under Review,REF_29903,v1.7
LOC_5249,47.206525437985036,10.519167686776093,2021-10-20 20:00:00,temperature,5.236761717899564,°C,LfU-HE,0.8294245880107112,Temporal Alignment,2021-10-20 22:00:00,Dr. Schmidt,Validated,REF_71633,v2.9
LOC_9852,46.40386724233258,10.443950006795752,2021-10-20 08:00:00,temperature,8.917483307792017,°C,LfU-BY,0.8600777280686246,Quality Filtering,2021-10-20 23:00:00,HOMOGEN_AGENT,Validated,REF_54662,v2.8
LOC_6093,46.982781932925604,9.531725589644962,2021-10-20 22:00:00,temperature,7.087212351710504,°C,UBA,0.8549138433699423,Temporal Alignment,2021-10-20 14:00:00,HOMOGEN_AGENT,Pending,REF_73702,v1.3
LOC_8434,46.886297693458474,9.331046086270943,2021-10-20 12:00:00,temperature,5.639441742942919,°C,LfU-BW,0.9629142346744493,Spatial Interpolation,2021-10-20 08:00:00,Dr. Müller,Validated,REF_27054,v3.7
LOC_7238,46.859550683760446,10.64883238616379,2021-10-23 03:00:00,chlorophyll_a,3.6981844800304278,µg/L,LUBW,0.8294273625488631,Format Standardization,2021-10-23 11:00:00,Dr. Schmidt,Under Review,REF_10210,v3.7
LOC_2136,47.848074711185696,10.535407666490904,2021-10-23 13:00:00,chlorophyll_a,7.735404687773302,µg/L,LfU-HE,0.9793825917203969,Quality Filtering,2021-10-23 02:00:00,HOMOGEN_AGENT,Validated,REF_14420,v2.1
LOC_8330,47.54415710578378,10.049358668832994,2021-10-23 23:00:00,chlorophyll_a,9.754915220237502,µg/L,LUBW,0.9789289075727776,Format Standardization,2021-10-23 14:00:00,HOMOGEN_AGENT,Under Review,REF_54048,v3.6
LOC_4263,47.63940724307548,10.447478179467746,2021-10-23 17:00:00,chlorophyll_a,3.624414147623574,µg/L,LfU-BY,0.7695450821740346,Temporal Alignment,2021-10-23 21:00:00,Dr. Schmidt,Pending,REF_67888,v1.0
LOC_4087,48.31501595078372,10.595829776274748,2021-10-23 11:00:00,chlorophyll_a,7.20213810083533,µg/L,UBA,0.9537268232513221,Spatial Interpolation,2021-10-23 11:00:00,HOMOGEN_AGENT,Validated,REF_22784,v1.6
LOC_6763,47.86541282195843,9.651153607942206,2021-10-23 00:00:00,chlorophyll_a,5.345494862213171,µg/L,UBA,0.968560329627175,Format Standardization,2021-10-23 12:00:00,Dr. Schmidt,Under Review,REF_21890,v1.8
LOC_8683,47.04593012790571,9.374374958442887,2021-10-23 17:00:00,chlorophyll_a,4.186007331341947,µg/L,LfU-HE,0.7515612595230592,Format Standardization,2021-10-23 05:00:00,HOMOGEN_AGENT,Under Review,REF_44142,v1.6
LOC_8560,46.37234545676343,10.30893855501129,2021-10-23 13:00:00,turbidity,6.4510216250122525,NTU,UBA,0.846221371341879,Quality Filtering,2021-10-23 03:00:00,HOMOGEN_AGENT,Pending,REF_91918,v3.0
LOC_5962,47.13915177645817,9.947636780791365,2021-10-23 14:00:00,turbidity,6.5388290678935155,NTU,LfU-RP,0.9071475567805126,Spatial Interpolation,2021-10-23 13:00:00,Dr. Müller,Pending,REF_87356,v1.4
LOC_4566,47.416896294990316,9.846233787402303,2021-10-23 00:00:00,turbidity,7.176075698670373,NTU,LfU-BW,0.9516988940686137,Spatial Interpolation,2021-10-23 12:00:00,Dr. Müller,Under Review,REF_36325,v3.8
LOC_2236,47.72419592773505,10.066521491964599,2021-10-23 21:00:00,turbidity,1.3257023372499184,NTU,LfU-BY,0.9336525755080944,Spatial Interpolation,2021-10-23 23:00:00,Dr. Müller,Validated,REF_92830,v3.5
LOC_8138,47.58423853167255,9.900073894492493,2021-10-23 11:00:00,turbidity,1.7507973555180518,NTU,UBA,0.9487118446929137,Temporal Alignment,2021-10-23 15:00:00,Dr. Müller,Under Review,REF_13061,v2.4
LOC_5292,47.27004974915751,9.995376267064945,2021-10-23 20:00:00,turbidity,3.0437109228987045,NTU,LfU,0.938804119224497,Quality Filtering,2021-10-23 01:00:00,HOMOGEN_AGENT,Validated,REF_73290,v2.9
LOC_6585,46.50949965500065,10.562072263883252,2021-10-23 19:00:00,turbidity,1.442723714737654,NTU,LfU-RP,0.8447533273421096,Temporal Alignment,2021-10-23 12:00:00,Dr. Schmidt,Under Review,REF_51243,v3.3
LOC_6794,47.737577953096135,9.947669950380982,2021-10-23 04:00:00,dissolved_oxygen,6.823838521559844,mg/L,LfU-BW,0.7987972287589398,Quality Filtering,2021-10-24 00:00:00,Dr. Schmidt,Under Review,REF_70480,v3.7
LOC_3620,47.213471662242526,9.230156220290466,2021-10-23 01:00:00,dissolved_oxygen,0.421252916073264,mg/L,LfU-RP,0.8019645292694503,Format Standardization,2021-10-23 20:00:00,Dr. Müller,Validated,REF_71680,v3.0
LOC_9761,46.7834837672012,9.601400305441286,2021-10-23 19:00:00,dissolved_oxygen,6.4067291075864325,mg/L,UBA,0.8289312969552964,Temporal Alignment,2021-10-23 21:00:00,Dr. Müller,Under Review,REF_37841,v1.6
LOC_4907,47.78034449445301,9.845591383571488,2021-10-23 07:00:00,dissolved_oxygen,1.8194654281538178,mg/L,LfU-RP,0.752479611990429,Temporal Alignment,2021-10-23 06:00:00,Dr. Müller,Validated,REF_68461,v3.9
LOC_2083,47.62563848075913,9.810974051241447,2021-10-23 03:00:00,dissolved_oxygen,6.15365440350465,mg/L,LfU-HE,0.7948349393483374,Quality Filtering,2021-10-23 10:00:00,HOMOGEN_AGENT,Validated,REF_90815,v3.0
LOC_5871,47.66902475871695,10.484276672164277,2021-10-23 07:00:00,dissolved_oxygen,1.0843545729691058,mg/L,LfU-HE,0.8656365699606943,Quality Filtering,2021-10-23 05:00:00,HOMOGEN_AGENT,Validated,REF_15278,v2.0
LOC_6799,47.94818802576245,9.32694673210285,2021-10-23 16:00:00,ph,9.860229108732314,pH units,LfU-HE,0.7588789833784352,Quality Filtering,2021-10-23 03:00:00,Dr. Müller,Under Review,REF_32473,v2.1
LOC_2062,46.785506282959375,9.740734398212615,2021-10-23 03:00:00,ph,8.580533691955033,pH units,UBA,0.8888230848490443,Quality Filtering,2021-10-23 08:00:00,Dr. Schmidt,Under Review,REF_31740,v2.4
LOC_2751,47.69428953035855,10.583356562161336,2021-10-23 01:00:00,ph,2.9995070195309097,pH units,LfU-BY,0.7947440747666253,Spatial Interpolation,2021-10-23 16:00:00,Dr. Müller,Validated,REF_95889,v1.6
LOC_4243,47.76597851868809,9.864554800232938,2021-10-23 06:00:00,ph,6.248892996235738,pH units,UBA,0.7858812943028732,Format Standardization,2021-10-23 23:00:00,Dr. Schmidt,Pending,REF_88738,v3.6
LOC_6621,47.14188995389353,10.568146472199567,2021-10-23 20:00:00,ph,4.9696556567460615,pH units,LfU,0.8819538570549202,Quality Filtering,2021-10-23 02:00:00,Dr. Schmidt,Under Review,REF_47527,v1.7
LOC_8713,46.79087366186428,10.496948072471506,2021-10-23 11:00:00,ph,9.751530742590388,pH units,LfU-BY,0.8381073226866093,Quality Filtering,2021-10-23 17:00:00,Dr. Schmidt,Pending,REF_89893,v1.8
LOC_9653,47.512619386712814,9.77799629591386,2021-10-23 02:00:00,ph,6.053399082666397,pH units,LUBW,0.9456704676869221,Temporal Alignment,2021-10-23 21:00:00,Dr. Schmidt,Pending,REF_69677,v2.9
LOC_9835,47.54247668509196,9.146237411745542,2021-10-23 03:00:00,ph,6.791498657430704,pH units,LfU,0.9589923563233413,Format Standardization,2021-10-24 00:00:00,HOMOGEN_AGENT,Pending,REF_24481,v1.6
LOC_4504,46.33750685542119,9.694206538001348,2021-10-23 02:00:00,temperature,6.865491981687111,°C,LfU-RP,0.9445599657292174,Temporal Alignment,2021-10-23 19:00:00,Dr. Schmidt,Pending,REF_58201,v2.7
LOC_4713,47.47493903088966,9.68443024038119,2021-10-23 01:00:00,temperature,4.709034932783829,°C,UBA,0.7517358762203968,Spatial Interpolation,2021-10-23 03:00:00,HOMOGEN_AGENT,Validated,REF_15248,v3.3
LOC_7070,47.43612366549422,10.282986669199055,2021-10-23 22:00:00,temperature,5.136942162455691,°C,UBA,0.8409821085531255,Quality Filtering,2021-10-23 19:00:00,Dr. Müller,Validated,REF_10332,v1.2
LOC_8301,47.087792799749025,10.093960816759994,2021-10-24 13:00:00,chlorophyll_a,9.838592215569067,µg/L,LfU-BY,0.8844802566760739,Spatial Interpolation,2021-10-24 05:00:00,Dr. Schmidt,Validated,REF_44567,v1.4
LOC_8698,47.61685145882057,10.278536446244235,2021-10-24 00:00:00,chlorophyll_a,5.538526211472391,µg/L,LfU-BY,0.9051204451354731,Spatial Interpolation,2021-10-24 15:00:00,Dr. Müller,Validated,REF_25629,v1.6
LOC_5799,47.282075370211246,9.187542194394814,2021-10-24 03:00:00,chlorophyll_a,5.185202328611218,µg/L,LfU-BW,0.8596281026944222,Spatial Interpolation,2021-10-24 06:00:00,Dr. Schmidt,Pending,REF_90401,v3.1
LOC_5658,47.73813823036456,9.900728787245924,2021-10-24 13:00:00,turbidity,1.7127600880815572,NTU,UBA,0.8872237196201757,Temporal Alignment,2021-10-24 18:00:00,HOMOGEN_AGENT,Validated,REF_27496,v1.7
LOC_5021,47.287942384389616,9.882585341051342,2021-10-24 07:00:00,turbidity,8.960854088692582,NTU,LfU-HE,0.9650277459562216,Spatial Interpolation,2021-10-24 19:00:00,HOMOGEN_AGENT,Under Review,REF_59509,v1.7
LOC_9184,48.50676346813055,9.642509873406306,2021-10-24 22:00:00,turbidity,1.5752616952561649,NTU,LfU,0.78976971187146,Quality Filtering,2021-10-24 10:00:00,Dr. Schmidt,Validated,REF_41367,v2.2
LOC_6389,47.19011106946705,10.715135694945706,2021-10-24 23:00:00,turbidity,6.21582081434725,NTU,LfU-BW,0.8638771175011445,Format Standardization,2021-10-24 20:00:00,HOMOGEN_AGENT,Under Review,REF_68278,v1.0
LOC_7382,47.67328857928024,10.2329809975808,2021-10-24 11:00:00,turbidity,6.861409478518521,NTU,UBA,0.817543993204581,Spatial Interpolation,2021-10-24 19:00:00,Dr. Schmidt,Under Review,REF_62662,v2.6
LOC_3831,48.14527592067826,9.808794819990013,2021-10-24 15:00:00,dissolved_oxygen,7.472894639204339,mg/L,LfU-HE,0.964565478468503,Temporal Alignment,2021-10-24 08:00:00,Dr. Müller,Validated,REF_17647,v3.3
LOC_8689,47.58627865360923,9.841649609765717,2021-10-24 07:00:00,dissolved_oxygen,1.0824102982930166,mg/L,LfU,0.8197356282762434,Format Standardization,2021-10-25 00:00:00,Dr. Müller,Pending,REF_88915,v1.2
LOC_2466,47.615895696807385,9.641015107670425,2021-10-24 20:00:00,dissolved_oxygen,7.270312912738841,mg/L,UBA,0.951150391753325,Format Standardization,2021-10-24 23:00:00,Dr. Müller,Pending,REF_83336,v3.6
LOC_8185,48.06554821906941,9.828469831269357,2021-10-24 10:00:00,dissolved_oxygen,1.9705018717566734,mg/L,LfU-RP,0.8338114551282572,Quality Filtering,2021-10-24 20:00:00,Dr. Schmidt,Pending,REF_95765,v2.0
LOC_5478,46.67061595799145,9.61965010490982,2021-10-24 20:00:00,dissolved_oxygen,5.37982703603129,mg/L,LUBW,0.8751301834141224,Format Standardization,2021-10-24 17:00:00,Dr. Müller,Under Review,REF_91968,v2.7
LOC_8399,46.78275142320491,10.272943452694658,2021-10-24 09:00:00,dissolved_oxygen,3.640321765379332,mg/L,LfU,0.905534161160095,Quality Filtering,2021-10-24 04:00:00,Dr. Schmidt,Pending,REF_37865,v3.4
LOC_6991,48.29470935137686,10.987941687409826,2021-10-24 10:00:00,ph,2.158853952784773,pH units,LfU,0.7542402049569198,Quality Filtering,2021-10-24 12:00:00,Dr. Müller,Under Review,REF_31219,v2.4
LOC_5208,46.1808065501378,10.120706242563642,2021-10-24 04:00:00,ph,9.939275991138535,pH units,UBA,0.8898124511155717,Temporal Alignment,2021-10-24 08:00:00,Dr. Müller,Under Review,REF_17255,v3.7
LOC_1547,46.82354017092545,9.14968569948005,2021-10-24 22:00:00,ph,2.572048759105233,pH units,LfU-RP,0.8168234024746415,Spatial Interpolation,2021-10-24 15:00:00,Dr. Müller,Validated,REF_16062,v1.3
LOC_5077,48.711637027721856,9.790625585539319,2021-10-24 09:00:00,temperature,9.781689525438464,°C,UBA,0.9157886685584797,Temporal Alignment,2021-10-24 04:00:00,Dr. Schmidt,Pending,REF_69617,v1.4
LOC_6078,47.67162333319762,10.990975899758222,2021-10-24 16:00:00,temperature,1.4017810993210897,°C,LfU,0.8723511844281143,Quality Filtering,2021-10-24 03:00:00,HOMOGEN_AGENT,Validated,REF_98861,v3.4
LOC_3184,47.76479128566684,9.873386078954605,2021-10-24 17:00:00,temperature,7.393841571014905,°C,LUBW,0.810493782492236,Temporal Alignment,2021-10-24 20:00:00,HOMOGEN_AGENT,Validated,REF_42066,v2.8
LOC_6256,47.448500096174726,10.384368818697185,2021-10-24 20:00:00,temperature,4.984976222227674,°C,LfU-BY,0.8511841057659859,Temporal Alignment,2021-10-24 13:00:00,Dr. Schmidt,Validated,REF_55654,v2.3
LOC_3592,47.908544347977056,9.709125976977365,2021-10-24 18:00:00,temperature,2.4639281528048,°C,LfU-HE,0.9780342780571235,Quality Filtering,2021-10-24 21:00:00,HOMOGEN_AGENT,Pending,REF_35171,v2.3
LOC_7283,47.579995690773664,10.696462722562133,2021-10-25 22:00:00,chlorophyll_a,5.9126157151967655,µg/L,LfU,0.7533194505581313,Temporal Alignment,2021-10-25 04:00:00,Dr. Schmidt,Under Review,REF_63311,v3.1
LOC_9526,47.66548535103992,9.201559808216354,2021-10-25 18:00:00,chlorophyll_a,8.81193946815547,µg/L,LfU,0.9136614093050441,Quality Filtering,2021-10-25 17:00:00,HOMOGEN_AGENT,Pending,REF_39456,v3.1
LOC_7294,48.21054845045654,9.809933148568543,2021-10-25 22:00:00,chlorophyll_a,2.7563627177131185,µg/L,LfU-BY,0.8865595875080592,Format Standardization,2021-10-25 08:00:00,Dr. Müller,Validated,REF_47387,v1.8
LOC_8457,48.42450819380924,9.712651282048393,2021-10-25 15:00:00,turbidity,0.4979767982919092,NTU,LfU-BY,0.8631921943399298,Spatial Interpolation,2021-10-25 18:00:00,Dr. Müller,Validated,REF_98285,v1.1
LOC_4261,47.249763794662734,10.168336889997688,2021-10-25 10:00:00,turbidity,5.17601747942618,NTU,LfU-HE,0.8741165520605384,Quality Filtering,2021-10-25 06:00:00,Dr. Müller,Under Review,REF_71525,v2.2
LOC_4910,47.54651806834306,10.263029996526534,2021-10-25 11:00:00,turbidity,1.6943737114758166,NTU,UBA,0.9198204105414299,Format Standardization,2021-10-25 09:00:00,Dr. Müller,Validated,REF_22178,v1.2
LOC_5559,47.43766773636647,9.850281251611829,2021-10-25 10:00:00,turbidity,8.845205400838063,NTU,LfU-RP,0.7802640539929007,Spatial Interpolation,2021-10-25 12:00:00,HOMOGEN_AGENT,Pending,REF_29195,v1.3
LOC_3082,46.80984057454597,9.853649433513649,2021-10-25 02:00:00,turbidity,9.0545255272883,NTU,UBA,0.9370040902857619,Spatial Interpolation,2021-10-25 05:00:00,Dr. Schmidt,Under Review,REF_87358,v2.2
LOC_2548,47.419796973813455,10.505202744262318,2021-10-25 07:00:00,turbidity,5.183610406905239,NTU,LfU-RP,0.7648253570706619,Format Standardization,2021-10-25 22:00:00,Dr. Müller,Under Review,REF_42632,v1.7
LOC_6726,48.21138523029116,9.622409989952663,2021-10-25 13:00:00,dissolved_oxygen,5.072002685820316,mg/L,LfU-BW,0.8155658082532155,Format Standardization,2021-10-25 09:00:00,HOMOGEN_AGENT,Under Review,REF_67116,v1.1
LOC_3242,47.69866115237696,10.53479450852902,2021-10-25 22:00:00,dissolved_oxygen,8.868998332420079,mg/L,UBA,0.7625282279141855,Quality Filtering,2021-10-26 00:00:00,HOMOGEN_AGENT,Under Review,REF_53483,v1.7
LOC_4390,46.98591014136848,10.298186843137978,2021-10-25 10:00:00,dissolved_oxygen,6.374900156782535,mg/L,LUBW,0.8187698830812389,Temporal Alignment,2021-10-25 21:00:00,Dr. Müller,Validated,REF_43186,v2.0
LOC_9094,47.69428112462868,9.76726225409445,2021-10-25 04:00:00,dissolved_oxygen,3.572363718723971,mg/L,LfU-BY,0.9679256551709887,Quality Filtering,2021-10-25 16:00:00,Dr. Schmidt,Validated,REF_45850,v3.1
LOC_8735,47.12405915707967,10.149481383528077,2021-10-25 01:00:00,dissolved_oxygen,9.529254356051535,mg/L,UBA,0.8745967040783358,Format Standardization,2021-10-25 11:00:00,Dr. Schmidt,Under Review,REF_76070,v3.0
