location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_2706,47.41257760992232,10.47235417761328,2022-10-02 19:00:00,chlorophyll_a,0.39843263188884637,µg/L,LfU-RP,0.8192494445070948,Spatial Interpolation,2022-10-02 23:00:00,HOMOGEN_AGENT,Pending,REF_29227,v3.7
LOC_6248,49.06142723990336,9.6019606801795,2022-10-02 23:00:00,chlorophyll_a,1.9901759215647201,µg/L,LfU-BW,0.8902729692014955,Quality Filtering,2022-10-02 20:00:00,Dr. Müller,Under Review,REF_43648,v1.1
LOC_2032,48.02685532499578,9.685064831387923,2022-10-02 07:00:00,chlorophyll_a,5.049655968470793,µg/L,LfU,0.9106986255281757,Quality Filtering,2022-10-02 06:00:00,Dr. Schmidt,Under Review,REF_30834,v3.6
LOC_4017,47.7614327342505,9.93363259821985,2022-10-02 00:00:00,turbidity,0.4101255750017895,NTU,LfU-RP,0.7855591994018919,Spatial Interpolation,2022-10-02 22:00:00,Dr. Müller,Under Review,REF_39826,v1.1
LOC_1559,47.30190329983387,9.85687649250899,2022-10-02 11:00:00,turbidity,9.050953446708958,NTU,LfU-BW,0.8132174008718088,Temporal Alignment,2022-10-02 08:00:00,Dr. Müller,Under Review,REF_23191,v1.4
LOC_2776,47.9147177381063,10.94025088488817,2022-10-02 03:00:00,turbidity,9.213072317998233,NTU,LfU-HE,0.7583821401170654,Temporal Alignment,2022-10-02 21:00:00,Dr. Schmidt,Validated,REF_43880,v3.1
LOC_8860,47.554599559281776,10.938044754622888,2022-10-02 04:00:00,turbidity,3.8104517219718765,NTU,LfU-BY,0.9422071133862525,Quality Filtering,2022-10-02 03:00:00,HOMOGEN_AGENT,Under Review,REF_98552,v2.5
LOC_8447,46.919178236445894,9.95925410514367,2022-10-02 04:00:00,turbidity,3.7222480375003677,NTU,LfU-BY,0.7809647019917342,Spatial Interpolation,2022-10-02 22:00:00,Dr. Schmidt,Validated,REF_51748,v3.7
LOC_2945,48.587072682040834,10.00408080036016,2022-10-02 22:00:00,turbidity,5.604929493883632,NTU,LfU-HE,0.7697580673597293,Temporal Alignment,2022-10-02 02:00:00,Dr. Müller,Pending,REF_85858,v3.4
LOC_1187,47.035952753505065,10.119067978131293,2022-10-02 00:00:00,turbidity,5.575663363588691,NTU,LfU-BW,0.7833139578600268,Format Standardization,2022-10-02 20:00:00,Dr. Schmidt,Validated,REF_59125,v2.1
LOC_7062,47.36615167403092,10.657629039435681,2022-10-02 19:00:00,turbidity,1.435286077794152,NTU,LUBW,0.9056595029001208,Temporal Alignment,2022-10-02 20:00:00,HOMOGEN_AGENT,Under Review,REF_84780,v3.5
LOC_9884,47.24800618332095,9.906264945205923,2022-10-02 09:00:00,dissolved_oxygen,4.616646982765245,mg/L,LfU-BY,0.7954487228420722,Temporal Alignment,2022-10-02 17:00:00,Dr. Müller,Pending,REF_41540,v2.3
LOC_6557,47.6431114879024,10.341976744065294,2022-10-02 14:00:00,dissolved_oxygen,9.044797953975724,mg/L,LUBW,0.8411906815587913,Temporal Alignment,2022-10-02 15:00:00,HOMOGEN_AGENT,Under Review,REF_28286,v2.2
LOC_7208,46.92423363237663,9.476421877524373,2022-10-02 18:00:00,dissolved_oxygen,0.5206516439657917,mg/L,LfU-RP,0.9597441834917442,Quality Filtering,2022-10-02 06:00:00,HOMOGEN_AGENT,Validated,REF_65410,v2.8
LOC_4062,47.45449646324038,10.50097017463193,2022-10-02 12:00:00,dissolved_oxygen,8.339325048053851,mg/L,LfU-HE,0.9013260334477415,Format Standardization,2022-10-02 15:00:00,Dr. Schmidt,Pending,REF_25140,v2.6
LOC_5181,47.426670063689,9.98348420913287,2022-10-02 06:00:00,dissolved_oxygen,8.531605662190966,mg/L,LfU-BY,0.8514129708706873,Format Standardization,2022-10-02 05:00:00,HOMOGEN_AGENT,Validated,REF_74790,v1.7
LOC_2140,47.037658297010836,10.18337251310549,2022-10-02 07:00:00,dissolved_oxygen,4.234200683491288,mg/L,LUBW,0.9314035079798944,Format Standardization,2022-10-02 17:00:00,Dr. Schmidt,Under Review,REF_31928,v3.9
LOC_5946,47.211649764317215,10.039787480545023,2022-10-02 12:00:00,dissolved_oxygen,6.4637799122254345,mg/L,UBA,0.8560625158939748,Format Standardization,2022-10-02 12:00:00,Dr. Schmidt,Validated,REF_62969,v1.2
LOC_6820,46.78753222549776,8.730795335728656,2022-10-02 21:00:00,ph,4.315324833933336,pH units,UBA,0.9358042411062354,Format Standardization,2022-10-02 19:00:00,Dr. Schmidt,Under Review,REF_56337,v3.5
LOC_8110,47.95886893128439,9.737566120261505,2022-10-02 11:00:00,ph,7.886891517368095,pH units,UBA,0.9682191231701087,Temporal Alignment,2022-10-02 13:00:00,HOMOGEN_AGENT,Under Review,REF_47946,v2.1
LOC_3609,47.2077571429598,9.572412223845436,2022-10-02 04:00:00,ph,4.5993692420840775,pH units,UBA,0.8096192724216332,Quality Filtering,2022-10-02 01:00:00,HOMOGEN_AGENT,Under Review,REF_23121,v1.2
LOC_8062,47.584855002313084,9.979298940511368,2022-10-02 09:00:00,ph,4.5603677285975115,pH units,LfU-BW,0.8912075877671687,Temporal Alignment,2022-10-02 01:00:00,HOMOGEN_AGENT,Under Review,REF_81533,v2.5
LOC_6212,47.42518148140483,9.519623059791675,2022-10-02 09:00:00,ph,6.9479939675515725,pH units,LfU,0.8066156953908483,Spatial Interpolation,2022-10-02 15:00:00,Dr. Schmidt,Under Review,REF_41245,v1.8
LOC_4177,47.62377415994579,10.559552964716621,2022-10-02 21:00:00,ph,7.435207605829605,pH units,LfU-RP,0.8567008851473787,Spatial Interpolation,2022-10-02 04:00:00,Dr. Müller,Under Review,REF_15047,v1.3
LOC_7384,47.6211958530717,8.830671553827758,2022-10-02 21:00:00,temperature,2.1158035986341646,°C,LfU-BW,0.8288548111300278,Spatial Interpolation,2022-10-02 08:00:00,HOMOGEN_AGENT,Pending,REF_16728,v3.4
LOC_9337,47.88379080515238,9.439339776749296,2022-10-02 17:00:00,temperature,0.12469027980212316,°C,LfU-RP,0.9155121803160258,Spatial Interpolation,2022-10-02 07:00:00,Dr. Müller,Validated,REF_51735,v1.2
LOC_6274,47.76201842955218,11.477862569146177,2022-10-02 08:00:00,temperature,1.424146073709262,°C,LfU-BW,0.872666627030858,Quality Filtering,2022-10-02 06:00:00,HOMOGEN_AGENT,Under Review,REF_65534,v1.6
LOC_5694,47.59568786458213,10.941140249896332,2022-10-02 01:00:00,temperature,7.685505417333517,°C,LUBW,0.855475178136393,Format Standardization,2022-10-02 11:00:00,Dr. Schmidt,Validated,REF_18919,v3.5
LOC_9556,47.05683567879422,10.481862323674573,2022-10-02 23:00:00,temperature,3.737546398142977,°C,LfU-BY,0.9352856141602731,Quality Filtering,2022-10-02 18:00:00,Dr. Schmidt,Pending,REF_28328,v1.3
LOC_7977,46.84632804188371,9.350381707915002,2022-10-02 03:00:00,temperature,7.579769548553779,°C,LfU,0.8507975768017586,Format Standardization,2022-10-02 07:00:00,Dr. Müller,Pending,REF_86566,v3.8
LOC_1019,47.45305918563399,10.128643033140998,2022-10-02 14:00:00,temperature,5.747256301818319,°C,LfU-BW,0.7992988282209688,Quality Filtering,2022-10-02 09:00:00,HOMOGEN_AGENT,Validated,REF_90384,v3.4
LOC_6513,47.51361292755966,10.27595882688494,2022-10-02 19:00:00,temperature,1.6828918626184113,°C,LfU-BW,0.9124659855402121,Quality Filtering,2022-10-02 20:00:00,Dr. Schmidt,Pending,REF_70460,v3.3
LOC_1650,47.208327803990805,9.960107534075712,2022-10-03 21:00:00,chlorophyll_a,7.071593143803617,µg/L,LfU-HE,0.9259148110204043,Spatial Interpolation,2022-10-04 00:00:00,Dr. Schmidt,Validated,REF_62883,v3.9
LOC_6120,48.06116369548966,10.182895862532986,2022-10-03 18:00:00,chlorophyll_a,0.5190720366530507,µg/L,LfU-HE,0.8213895225063592,Spatial Interpolation,2022-10-03 22:00:00,HOMOGEN_AGENT,Under Review,REF_57120,v3.6
LOC_6165,46.766642178675625,9.263415723971201,2022-10-03 06:00:00,chlorophyll_a,5.781925013205309,µg/L,UBA,0.7883532206116588,Temporal Alignment,2022-10-03 18:00:00,Dr. Schmidt,Pending,REF_65500,v1.7
LOC_4987,46.748645485493356,10.343773243485854,2022-10-03 23:00:00,turbidity,5.685967267103717,NTU,LfU,0.8837726719227714,Temporal Alignment,2022-10-03 12:00:00,HOMOGEN_AGENT,Under Review,REF_94557,v2.7
LOC_5814,47.60002173413618,9.685546733840575,2022-10-03 18:00:00,turbidity,2.9650750199530465,NTU,UBA,0.8861325084853896,Spatial Interpolation,2022-10-03 01:00:00,Dr. Schmidt,Validated,REF_63569,v1.6
LOC_6869,47.56221831992527,9.363408701205111,2022-10-03 20:00:00,turbidity,4.091680613604997,NTU,LfU-BW,0.7929531233221094,Temporal Alignment,2022-10-03 22:00:00,Dr. Müller,Under Review,REF_38935,v2.9
LOC_2986,47.966504837495975,9.820607734567327,2022-10-03 16:00:00,dissolved_oxygen,7.296901108492584,mg/L,LfU-HE,0.916339545099026,Format Standardization,2022-10-03 06:00:00,Dr. Müller,Validated,REF_31221,v2.1
LOC_9312,47.34058335518529,10.529591484613224,2022-10-03 19:00:00,dissolved_oxygen,8.055764399208037,mg/L,LUBW,0.8268951513226329,Temporal Alignment,2022-10-03 15:00:00,HOMOGEN_AGENT,Under Review,REF_39679,v2.0
LOC_6427,46.84852552906295,8.94245819679838,2022-10-03 02:00:00,dissolved_oxygen,7.589782573225713,mg/L,LfU-BW,0.8331428362895854,Temporal Alignment,2022-10-03 14:00:00,Dr. Schmidt,Pending,REF_27794,v1.2
LOC_7518,47.48976246734648,8.912761590663793,2022-10-03 06:00:00,dissolved_oxygen,4.367892325687833,mg/L,LfU-HE,0.9010216808366892,Temporal Alignment,2022-10-03 07:00:00,HOMOGEN_AGENT,Pending,REF_29209,v1.4
LOC_8400,47.045171244967435,9.85333555055037,2022-10-03 11:00:00,dissolved_oxygen,8.900462036795975,mg/L,LfU-RP,0.870107437438551,Temporal Alignment,2022-10-03 05:00:00,Dr. Schmidt,Under Review,REF_20824,v2.6
LOC_6984,47.74547408582994,10.52935979813319,2022-10-03 19:00:00,dissolved_oxygen,6.5861781839049955,mg/L,LfU-HE,0.8445719946239777,Temporal Alignment,2022-10-03 19:00:00,Dr. Schmidt,Validated,REF_62415,v3.8
LOC_1436,47.247784140743796,9.878962999517645,2022-10-03 15:00:00,ph,7.212796910650188,pH units,LUBW,0.7610150998259128,Quality Filtering,2022-10-03 18:00:00,Dr. Müller,Pending,REF_30831,v3.9
LOC_8895,48.05218815432771,10.414641049057968,2022-10-03 02:00:00,ph,9.838118310514808,pH units,LfU-HE,0.7788442187908009,Quality Filtering,2022-10-03 18:00:00,Dr. Müller,Validated,REF_49804,v2.6
LOC_1855,47.847450399439644,9.642513182601812,2022-10-03 23:00:00,ph,4.9470218735483575,pH units,LfU,0.9517965603111812,Spatial Interpolation,2022-10-03 18:00:00,Dr. Müller,Validated,REF_95288,v1.4
LOC_7994,48.25444139022912,9.992808425147377,2022-10-03 08:00:00,ph,1.2286629419608892,pH units,LfU-BW,0.9486249061487646,Format Standardization,2022-10-03 17:00:00,Dr. Schmidt,Pending,REF_52860,v3.2
LOC_1732,47.265962012374935,9.413406120186075,2022-10-03 23:00:00,temperature,5.482674315704627,°C,LfU-HE,0.8806493708994587,Spatial Interpolation,2022-10-03 23:00:00,Dr. Müller,Under Review,REF_48648,v3.0
LOC_4211,47.916422918250014,9.828981457784112,2022-10-03 16:00:00,temperature,1.922468041106451,°C,LfU-HE,0.8655709061636967,Spatial Interpolation,2022-10-03 18:00:00,HOMOGEN_AGENT,Validated,REF_63458,v3.2
LOC_3836,46.74715870687608,10.367666655777015,2022-10-03 12:00:00,temperature,8.714783421091772,°C,UBA,0.899187693330207,Format Standardization,2022-10-03 18:00:00,Dr. Schmidt,Under Review,REF_91327,v2.7
LOC_5496,48.38514157729866,9.785878332020594,2022-10-05 14:00:00,chlorophyll_a,3.1002597821158338,µg/L,LfU,0.9499996166776121,Spatial Interpolation,2022-10-06 00:00:00,Dr. Müller,Under Review,REF_70444,v1.5
LOC_2555,47.28202075288725,11.089067281168663,2022-10-05 15:00:00,chlorophyll_a,8.83044932550903,µg/L,UBA,0.9331543549271931,Spatial Interpolation,2022-10-05 09:00:00,Dr. Müller,Pending,REF_87581,v2.6
LOC_8901,47.711709073143794,10.638249654089572,2022-10-05 20:00:00,chlorophyll_a,2.0845953548698213,µg/L,LfU-BW,0.891417470551501,Format Standardization,2022-10-05 13:00:00,HOMOGEN_AGENT,Validated,REF_64142,v2.9
LOC_2311,47.09564968614835,9.652388165742302,2022-10-05 10:00:00,chlorophyll_a,8.805560689032365,µg/L,LfU,0.80498097120149,Format Standardization,2022-10-05 16:00:00,Dr. Schmidt,Pending,REF_71757,v1.9
LOC_6098,48.17086760658729,9.881320943648198,2022-10-05 11:00:00,chlorophyll_a,2.5757839504591935,µg/L,LfU-HE,0.8583306605056702,Quality Filtering,2022-10-05 11:00:00,HOMOGEN_AGENT,Pending,REF_95037,v2.2
LOC_6353,46.88876975537202,9.28920110210622,2022-10-05 06:00:00,chlorophyll_a,3.453828868365651,µg/L,LfU-HE,0.8894830041580067,Spatial Interpolation,2022-10-05 09:00:00,Dr. Schmidt,Pending,REF_80101,v1.9
LOC_1173,47.817447397153686,10.72653805921454,2022-10-05 12:00:00,turbidity,0.5344003541525107,NTU,LfU-BY,0.941050228032261,Spatial Interpolation,2022-10-05 20:00:00,Dr. Müller,Under Review,REF_12965,v3.6
LOC_8018,47.2977232769102,9.774929326455444,2022-10-05 15:00:00,turbidity,3.7787815060524914,NTU,LfU-BW,0.7760915067804548,Quality Filtering,2022-10-05 17:00:00,Dr. Schmidt,Pending,REF_58275,v2.4
LOC_8774,46.58178956969487,9.772236550855357,2022-10-05 07:00:00,turbidity,9.899406235220347,NTU,LfU-RP,0.9720972533291896,Spatial Interpolation,2022-10-05 22:00:00,Dr. Schmidt,Validated,REF_82682,v3.8
LOC_3192,47.99223778016427,10.123467422125277,2022-10-05 17:00:00,dissolved_oxygen,9.848882498011745,mg/L,LfU-BY,0.9327203440374301,Spatial Interpolation,2022-10-05 09:00:00,Dr. Müller,Under Review,REF_57363,v3.4
LOC_2910,47.682228312983106,10.133183686920058,2022-10-05 16:00:00,dissolved_oxygen,3.8156394293199454,mg/L,LfU-HE,0.7688854282510285,Quality Filtering,2022-10-05 17:00:00,Dr. Müller,Pending,REF_33650,v2.7
LOC_6875,47.37270916418959,9.551672438161614,2022-10-05 07:00:00,dissolved_oxygen,2.546445749498587,mg/L,LfU-RP,0.8298389989888542,Format Standardization,2022-10-05 19:00:00,Dr. Müller,Validated,REF_31118,v3.2
LOC_9637,48.42094457095878,10.670058341256915,2022-10-05 06:00:00,dissolved_oxygen,2.9021294363395334,mg/L,LfU-HE,0.7661331124095556,Quality Filtering,2022-10-05 23:00:00,HOMOGEN_AGENT,Validated,REF_53083,v1.0
LOC_9349,47.61902491773,9.805671275824091,2022-10-05 04:00:00,dissolved_oxygen,7.800668117743814,mg/L,LfU-BW,0.9728665477291385,Quality Filtering,2022-10-05 18:00:00,HOMOGEN_AGENT,Under Review,REF_72228,v3.6
LOC_3886,47.34354090372431,10.79656355919656,2022-10-05 19:00:00,ph,4.025957013895382,pH units,LfU-HE,0.9567234242367579,Spatial Interpolation,2022-10-05 03:00:00,Dr. Müller,Validated,REF_71774,v1.3
LOC_7192,47.70945299663851,10.381042425522546,2022-10-05 01:00:00,ph,8.0636097262726,pH units,LUBW,0.8542987086466644,Quality Filtering,2022-10-05 07:00:00,HOMOGEN_AGENT,Pending,REF_94017,v3.3
LOC_5969,47.3513184533788,9.511061592770913,2022-10-05 09:00:00,ph,3.3305802913858797,pH units,LfU-RP,0.7918005787999283,Temporal Alignment,2022-10-05 13:00:00,Dr. Schmidt,Under Review,REF_88938,v2.5
LOC_5401,46.822706900033864,9.751971406229911,2022-10-05 20:00:00,ph,4.102294892962449,pH units,LfU-BY,0.883574872071416,Spatial Interpolation,2022-10-05 09:00:00,Dr. Müller,Validated,REF_77583,v3.3
LOC_4656,48.34165909841651,9.97685358662177,2022-10-05 14:00:00,ph,5.858418426038442,pH units,UBA,0.7649187181353283,Temporal Alignment,2022-10-05 11:00:00,Dr. Schmidt,Under Review,REF_80958,v2.1
LOC_6152,47.77296677427724,10.467081501418857,2022-10-05 07:00:00,ph,2.7068703064426343,pH units,LUBW,0.8927140710974628,Quality Filtering,2022-10-05 11:00:00,HOMOGEN_AGENT,Under Review,REF_57093,v2.1
LOC_8514,47.84920068740917,9.02024669098561,2022-10-05 05:00:00,ph,6.7220545716802205,pH units,UBA,0.8052346260011565,Quality Filtering,2022-10-05 04:00:00,HOMOGEN_AGENT,Validated,REF_41217,v3.4
LOC_3797,47.89430200904595,9.528302212756794,2022-10-05 07:00:00,ph,8.829218940317629,pH units,LUBW,0.8287067267422159,Temporal Alignment,2022-10-05 01:00:00,Dr. Schmidt,Under Review,REF_49662,v1.0
LOC_3071,47.954687132680185,10.024941966724715,2022-10-05 23:00:00,temperature,1.1584086930038187,°C,LUBW,0.9030479299616974,Temporal Alignment,2022-10-05 19:00:00,Dr. Schmidt,Under Review,REF_98229,v1.4
LOC_1912,47.29469728304935,9.269620243253684,2022-10-05 19:00:00,temperature,8.821079799268414,°C,LfU-BY,0.7647499234590902,Quality Filtering,2022-10-05 10:00:00,HOMOGEN_AGENT,Pending,REF_18821,v2.8
LOC_7102,47.73656839314406,9.995547209867764,2022-10-05 07:00:00,temperature,7.404709934608994,°C,LfU-BY,0.7722807085194505,Temporal Alignment,2022-10-05 03:00:00,Dr. Müller,Validated,REF_40091,v3.9
LOC_4600,47.66026171306509,10.068816116715876,2022-10-07 23:00:00,chlorophyll_a,1.9810432193794254,µg/L,LfU-BY,0.7977064058936129,Spatial Interpolation,2022-10-08 00:00:00,Dr. Schmidt,Validated,REF_54622,v2.1
LOC_9646,47.37565775970524,10.454857616162888,2022-10-07 13:00:00,chlorophyll_a,4.298662544201449,µg/L,LUBW,0.7573990104112986,Quality Filtering,2022-10-07 23:00:00,Dr. Schmidt,Validated,REF_11252,v1.8
LOC_1987,47.473114280180894,9.194248394816828,2022-10-07 04:00:00,chlorophyll_a,6.3239079958025135,µg/L,LfU,0.8081338834892146,Format Standardization,2022-10-08 00:00:00,Dr. Müller,Pending,REF_30652,v2.8
LOC_8787,47.735865927510424,9.678286935256885,2022-10-07 20:00:00,chlorophyll_a,8.61069734521206,µg/L,LUBW,0.8408609409955565,Spatial Interpolation,2022-10-07 12:00:00,Dr. Müller,Under Review,REF_39485,v1.1
LOC_5608,47.56443178327009,9.712313766913562,2022-10-07 20:00:00,turbidity,6.96199299147011,NTU,LfU,0.9136405688916377,Temporal Alignment,2022-10-07 16:00:00,Dr. Müller,Pending,REF_14600,v2.3
LOC_9810,47.33957533782062,9.341640329816533,2022-10-07 20:00:00,turbidity,5.016414345594801,NTU,LfU-RP,0.8783516089071943,Temporal Alignment,2022-10-07 02:00:00,Dr. Schmidt,Validated,REF_94564,v1.2
LOC_8673,47.8642326966426,9.98148962933103,2022-10-07 14:00:00,turbidity,3.7866361532797606,NTU,LfU-HE,0.7904398589040139,Format Standardization,2022-10-07 22:00:00,Dr. Schmidt,Under Review,REF_96485,v2.2
LOC_9000,47.19241905796672,9.932692760602992,2022-10-07 11:00:00,turbidity,4.860794680067104,NTU,LfU,0.9409121663077978,Spatial Interpolation,2022-10-07 15:00:00,Dr. Schmidt,Validated,REF_94439,v1.6
LOC_2734,47.54989204174197,10.018893226340557,2022-10-07 16:00:00,turbidity,8.050172368837334,NTU,LfU-RP,0.8429414109852764,Spatial Interpolation,2022-10-07 05:00:00,Dr. Müller,Validated,REF_14980,v2.4
LOC_9488,46.88574432031605,10.287703280595542,2022-10-07 10:00:00,turbidity,1.4936898691182285,NTU,UBA,0.9365718495567144,Format Standardization,2022-10-07 06:00:00,HOMOGEN_AGENT,Under Review,REF_32412,v1.3
LOC_5529,47.7233225736874,9.605084264493144,2022-10-07 15:00:00,turbidity,2.049816328660656,NTU,LfU-HE,0.9791064605243358,Format Standardization,2022-10-07 22:00:00,Dr. Müller,Validated,REF_35317,v3.9
LOC_2691,46.77201248878787,11.135995050295604,2022-10-07 23:00:00,turbidity,4.8309091192808955,NTU,UBA,0.806926441538425,Format Standardization,2022-10-07 06:00:00,Dr. Müller,Validated,REF_97020,v3.0
LOC_3871,48.48410294197217,9.257806953694574,2022-10-07 07:00:00,dissolved_oxygen,9.51711548203606,mg/L,LfU-BW,0.8974509322182347,Quality Filtering,2022-10-07 09:00:00,Dr. Müller,Pending,REF_27912,v1.4
LOC_4518,47.25436237036441,10.692756651124878,2022-10-07 09:00:00,dissolved_oxygen,2.7547171867816256,mg/L,LfU-BY,0.770700866030685,Quality Filtering,2022-10-07 20:00:00,HOMOGEN_AGENT,Under Review,REF_14886,v3.5
LOC_1778,47.29855679929253,9.396007951277056,2022-10-07 16:00:00,dissolved_oxygen,8.86207923916678,mg/L,LfU-HE,0.833314760255131,Spatial Interpolation,2022-10-07 06:00:00,Dr. Müller,Under Review,REF_25185,v3.7
LOC_3225,47.42015646792663,10.546333198973139,2022-10-07 07:00:00,dissolved_oxygen,1.5481958319770017,mg/L,LUBW,0.7986962440814654,Temporal Alignment,2022-10-07 02:00:00,Dr. Müller,Validated,REF_48541,v2.7
LOC_1128,47.722688730217214,9.825333350085065,2022-10-07 03:00:00,dissolved_oxygen,9.236508063835782,mg/L,LfU,0.8926244372815212,Format Standardization,2022-10-07 16:00:00,Dr. Schmidt,Validated,REF_96545,v1.3
LOC_7094,46.12382830041315,9.587399974188195,2022-10-07 10:00:00,ph,6.28688831609573,pH units,LfU-BW,0.947122082708703,Spatial Interpolation,2022-10-07 02:00:00,HOMOGEN_AGENT,Under Review,REF_19355,v2.8
LOC_8990,48.24176288233467,10.00926556677319,2022-10-07 08:00:00,ph,2.6665480662423855,pH units,LfU-RP,0.7752789537595194,Spatial Interpolation,2022-10-07 11:00:00,Dr. Schmidt,Pending,REF_56968,v1.8
LOC_2504,48.631664043907136,10.421626246835526,2022-10-07 05:00:00,ph,0.5451293265301871,pH units,LfU,0.9171667368144495,Format Standardization,2022-10-07 23:00:00,HOMOGEN_AGENT,Validated,REF_67843,v3.8
LOC_8880,47.34921893231252,8.883001559154266,2022-10-07 22:00:00,ph,6.6223080239266245,pH units,LfU-HE,0.8871770172324736,Format Standardization,2022-10-07 13:00:00,Dr. Müller,Under Review,REF_69801,v1.2
LOC_3826,47.83022252530799,9.489953319687622,2022-10-07 21:00:00,ph,8.896905551249276,pH units,LfU-HE,0.8382798539923456,Spatial Interpolation,2022-10-07 13:00:00,Dr. Müller,Pending,REF_83028,v3.8
LOC_8159,47.65279643167843,9.867790857558287,2022-10-07 13:00:00,ph,2.37721476534363,pH units,UBA,0.9277693702538149,Format Standardization,2022-10-07 20:00:00,Dr. Müller,Pending,REF_96386,v2.0
LOC_5479,47.60785949059527,9.95098355030591,2022-10-07 04:00:00,ph,2.286657018005915,pH units,LfU,0.8615549908342868,Spatial Interpolation,2022-10-07 06:00:00,Dr. Müller,Pending,REF_65123,v1.7
LOC_7186,48.01007089042956,10.047446080985765,2022-10-07 02:00:00,ph,3.9239643602607726,pH units,LfU-BW,0.8373679907934493,Quality Filtering,2022-10-07 23:00:00,HOMOGEN_AGENT,Pending,REF_55619,v2.9
LOC_4508,48.20666897979972,10.750220928692801,2022-10-07 10:00:00,temperature,0.8525235404344129,°C,LfU,0.7710603434052749,Quality Filtering,2022-10-07 05:00:00,HOMOGEN_AGENT,Under Review,REF_15517,v3.1
LOC_2292,47.65887621120528,10.476592011239333,2022-10-07 20:00:00,temperature,3.5181823925962448,°C,UBA,0.848957397451742,Temporal Alignment,2022-10-07 23:00:00,HOMOGEN_AGENT,Validated,REF_71329,v1.9
LOC_6411,47.7587632855963,10.33631075131388,2022-10-07 20:00:00,temperature,3.9209043137522235,°C,LfU-BW,0.9520632739030315,Quality Filtering,2022-10-07 09:00:00,Dr. Schmidt,Validated,REF_31706,v1.4
LOC_3642,47.52366985814002,9.573997916446439,2022-10-07 06:00:00,temperature,6.396051713602082,°C,LfU,0.9732546788323574,Format Standardization,2022-10-08 00:00:00,Dr. Müller,Under Review,REF_11280,v3.7
LOC_7805,47.357854464897635,10.023853518653633,2022-10-07 10:00:00,temperature,4.910923660477955,°C,LfU,0.8910170301557303,Format Standardization,2022-10-07 06:00:00,Dr. Schmidt,Validated,REF_37593,v2.9
LOC_5139,47.79091084133526,10.309322858045242,2022-10-07 20:00:00,temperature,2.752996442184847,°C,LfU-HE,0.799796678227199,Spatial Interpolation,2022-10-07 17:00:00,Dr. Schmidt,Validated,REF_46594,v2.4
LOC_4819,47.48000690579348,10.71297996336851,2022-10-07 17:00:00,temperature,1.935583761433848,°C,LUBW,0.8290825524813752,Format Standardization,2022-10-07 20:00:00,Dr. Schmidt,Pending,REF_27661,v3.0
LOC_8989,46.78575736887128,9.572845783397465,2022-10-09 15:00:00,chlorophyll_a,8.634221456603848,µg/L,LfU-BW,0.9488533017375042,Quality Filtering,2022-10-09 06:00:00,Dr. Müller,Pending,REF_75208,v2.8
LOC_1277,48.36927659015161,9.865505483029752,2022-10-09 08:00:00,chlorophyll_a,8.872339550629675,µg/L,LfU-HE,0.9704051812260946,Temporal Alignment,2022-10-09 18:00:00,HOMOGEN_AGENT,Under Review,REF_60386,v2.6
LOC_6592,47.610841012402915,10.147277285494193,2022-10-09 13:00:00,chlorophyll_a,4.058566121627537,µg/L,LUBW,0.7654174979235175,Quality Filtering,2022-10-09 05:00:00,HOMOGEN_AGENT,Under Review,REF_50034,v1.1
LOC_3683,47.15910903030938,10.335777019806205,2022-10-09 23:00:00,chlorophyll_a,7.486662943233922,µg/L,LfU-BW,0.8894950157753274,Spatial Interpolation,2022-10-09 13:00:00,HOMOGEN_AGENT,Under Review,REF_27948,v1.5
LOC_9227,47.571606992764615,9.636941414320345,2022-10-09 15:00:00,chlorophyll_a,7.966727767329479,µg/L,LfU-HE,0.9098575604687708,Quality Filtering,2022-10-09 11:00:00,Dr. Müller,Pending,REF_61599,v3.9
LOC_5527,47.13958198442744,10.833994259930956,2022-10-09 18:00:00,chlorophyll_a,2.0929884943880084,µg/L,LfU-HE,0.8894636872089625,Spatial Interpolation,2022-10-09 04:00:00,Dr. Schmidt,Under Review,REF_36416,v1.4
LOC_8410,47.5892019416682,8.925357360388693,2022-10-09 02:00:00,chlorophyll_a,9.688670173965106,µg/L,LfU,0.9486357896078712,Quality Filtering,2022-10-09 10:00:00,Dr. Schmidt,Pending,REF_33031,v2.0
LOC_9071,46.98474648119028,10.371705721526357,2022-10-09 04:00:00,turbidity,6.62904819400409,NTU,LfU-BW,0.7972341293767986,Temporal Alignment,2022-10-09 11:00:00,Dr. Müller,Validated,REF_39651,v1.8
LOC_5093,47.060307677669755,9.713531887392111,2022-10-09 14:00:00,turbidity,0.7331945418401129,NTU,LUBW,0.7714981078645508,Quality Filtering,2022-10-09 17:00:00,Dr. Müller,Validated,REF_43997,v1.8
LOC_5656,47.73615682908655,10.252134502992453,2022-10-09 22:00:00,turbidity,6.539937032386586,NTU,LfU-RP,0.8717820137632284,Spatial Interpolation,2022-10-09 23:00:00,Dr. Müller,Pending,REF_36660,v2.0
LOC_2993,48.48102651774171,10.497611758235553,2022-10-09 18:00:00,turbidity,8.119897464688252,NTU,LfU-BY,0.8356231495771833,Quality Filtering,2022-10-09 10:00:00,Dr. Schmidt,Validated,REF_80941,v3.6
